Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
1655,0,0,20
1656,0,0,20
1657,0,0,20
1658,0,0,20
1659,0,0,20
1660,0,0,20
1661,0,0,20
1662,0,0,20
1663,0,0,20
1664,0,0,20
1665,0,0,20
1666,0,0,20
1667,0,0,20
1668,0,0,20
1669,0,0,20
1670,0,0,20
1671,0,0,20
1672,0,0,20
1673,0,0,20
1674,0,0,20
1675,0,0,20
1676,0,0,20
1677,0,0,20
1678,0,0,20
1679,0,0,20
1680,0,0,20
1681,0,0,20
1682,0,0,20
1683,0,0,20
1684,0,0,20
1685,0,0,20
1686,0,0,21
1687,0,0,21
1688,0,0,21
1689,0,0,21
1690,0,0,21
1691,0,0,21
1692,0,0,21
1693,0,0,21
1694,0,0,21
1695,0,0,21
1696,0,0,21
1697,0,0,21
1698,0,0,21
1699,0,0,21
1700,0,0,21
1701,0,0,21
1702,0,0,21
1703,0,0,21
1704,0,0,21
1705,0,0,21
1706,0,0,21
1707,0,0,21
1708,0,0,21
1709,0,0,21
1710,0,0,22
1711,0,0,22
1712,0,0,22
1713,0,0,22
1714,0,0,22
1715,0,0,22
1716,0,0,22
1717,0,0,22
1718,0,0,22
1719,0,0,22
1720,0,0,22
1721,0,0,22
1722,0,0,22
1723,0,0,22
1724,0,0,22
1725,0,0,22
1726,0,0,22
1727,0,0,22
1728,0,0,22
1729,0,0,22
1730,0,0,23
1731,0,0,23
1732,0,0,23
1733,0,0,23
1734,0,0,23
1735,0,0,23
1736,0,0,23
1737,0,0,23
1738,0,0,23
1739,0,0,23
1740,0,0,23
1741,0,0,23
1742,0,0,23
1743,0,0,23
1744,0,0,23
1745,0,0,23
1746,0,0,23
1747,0,0,23
1748,0,0,23
1749,0,0,23
1750,0,0,23
1751,0,0,23
1752,0,0,23
1753,0,0,24
1754,0,0,24
1755,0,0,24
1756,0,0,24
1757,0,0,24
1758,0,0,24
1759,0,0,24
1760,0,0,24
1761,0,0,24
1762,0,0,24
1763,0,0,24
1764,0,0,24
1765,0,0,24
1766,0,0,24
1767,0,0,24
1768,0,0,24
1769,0,0,24
1770,0,0,24
1771,0,0,24
1772,0,0,24
1773,0,0,24
1774,0,0,24
1775,0,0,24
1776,0,0,24
1777,0,0,24
1778,0,0,24
1779,0,0,24
1780,0,0,24
1781,0,0,24
1782,0,0,24
1783,0,0,24
1784,0,0,24
1785,0,0,24
1786,0,0,24
1787,0,0,25
1788,0,0,25
1789,0,0,25
1790,0,0,25
1791,0,0,25
1792,0,0,25
1793,0,0,25
1794,0,0,25
1795,0,0,25
1796,0,0,25
1797,0,0,25
1798,0,0,25
1799,0,0,25
1800,0,0,25
1801,0,0,25
1802,0,0,25
1803,0,0,25
1804,0,0,25
1805,0,0,25
1806,0,0,25
1807,0,0,25
1808,0,0,25
1809,0,0,26
1810,0,0,27
1811,0,0,27
1812,0,0,27
1813,0,0,27
1814,0,0,27
1815,0,0,27
1816,0,0,27
1817,0,0,27
1818,0,0,27
1819,0,0,27
1820,0,0,27
1821,0,0,27
1822,0,0,27
1823,0,0,27
1824,0,0,27
1825,0,0,27
1826,0,0,27
1827,0,0,27
1828,0,0,27
1829,0,0,27
1830,0,0,27
1831,0,0,28
1832,0,0,28
1833,0,0,28
1834,0,0,28
1835,0,0,28
1836,0,0,28
1837,0,0,28
1838,0,0,28
1839,0,0,28
1840,0,0,28
1841,0,0,28
1842,0,0,28
1843,0,0,28
1844,0,0,28
1845,0,0,28
1846,0,0,28
1847,0,0,28
1848,0,0,28
1849,0,0,28
1850,0,0,28
1851,0,0,28
1852,0,0,28
1853,0,0,28
1854,0,0,28
1855,0,0,28
1856,0,0,28
1857,0,0,28
1858,0,0,28
1859,0,0,28
1860,0,0,28
1861,0,0,28
1862,0,0,28
1863,0,0,29
1864,0,0,29
1865,0,0,29
1866,0,0,29
1867,0,0,29
1868,0,0,29
1869,0,0,29
1870,0,0,29
1871,0,0,29
1872,0,0,29
1873,0,0,29
1874,0,0,29
1875,0,0,29
1876,0,0,29
1877,0,0,29
1878,0,0,29
1879,0,0,29
1880,0,0,29
1881,0,0,29
1882,0,0,29
1883,0,0,29
1884,0,0,29
1885,0,0,29
1886,0,0,29
1887,0,0,29
1888,0,0,29
1889,0,0,29
1890,0,0,29
1891,0,0,29
1892,0,0,29
1893,0,0,29
1894,0,0,29
1895,0,0,30
1896,0,0,30
1897,0,0,30
1898,0,0,30
1899,0,0,30
1900,0,0,30
1901,0,0,30
1902,0,0,30
1903,0,0,30
1904,0,0,30
1905,0,0,30
1906,0,0,30
1907,0,0,30
1908,0,0,30
1909,0,0,30
1910,0,0,30
1911,0,0,30
1912,0,0,30
1913,0,0,30
1914,0,0,30
1915,0,0,30
1916,0,0,30
1917,0,0,31
1918,0,0,31
1919,0,0,31
1920,0,0,31
1921,0,0,31
1922,0,0,31
1923,0,0,31
1924,0,0,31
1925,0,0,31
1926,0,0,31
1927,0,0,31
1928,0,0,31
1929,0,0,31
1930,0,0,31
1931,0,0,31
1932,0,0,31
1933,0,0,31
1934,0,0,31
1935,0,0,31
1936,0,0,31
1937,0,0,31
1938,0,0,31
1939,0,0,31
1940,0,0,31
1941,0,0,31
1942,0,0,31
1943,0,0,31
1944,0,0,31
1945,0,0,31
1946,0,0,31
1947,0,0,31
1948,0,0,32
1949,0,0,33
1950,0,0,33
1951,0,0,33
1952,0,0,33
1953,0,0,33
1954,0,0,33
1955,0,0,33
1956,0,0,33
1957,0,0,33
1958,0,0,33
1959,0,0,33
1960,0,0,33
1961,0,0,33
1962,0,0,33
1963,0,0,33
1964,0,0,33
1965,0,0,33
1966,0,0,33
1967,0,0,33
1968,0,0,33
1969,0,0,33
1970,0,0,33
1971,0,0,33
1972,0,0,33
1973,0,0,33
1974,0,0,33
1975,0,0,33
1976,0,0,33
1977,0,0,33
1978,0,0,33
1979,0,0,33
1980,0,0,34
1981,0,0,35
1982,0,0,35
1983,0,0,35
1984,0,0,35
1985,0,0,35
1986,0,0,35
1987,0,0,35
1988,0,0,35
1989,0,0,35
1990,0,0,35
1991,0,0,35
1992,0,0,35
1993,0,0,35
1994,0,0,35
1995,0,0,35
1996,0,0,35
1997,0,0,35
1998,0,0,35
1999,0,0,35
2000,0,0,35
2001,0,0,35
2002,0,0,35
2003,0,0,35
2004,0,0,35
2005,0,0,35
2006,0,0,35
2007,0,0,35
2008,0,0,35
2009,0,0,35
2010,0,0,35
2011,0,0,35
2012,0,0,35
2013,0,0,36
2014,0,0,36
2015,0,0,36
2016,0,0,36
2017,0,0,36
2018,0,0,36
2019,0,0,36
2020,0,0,36
2021,0,0,36
2022,0,0,36
2023,0,0,36
2024,0,0,36
2025,0,0,36
2026,0,0,36
2027,0,0,36
2028,0,0,36
2029,0,0,36
2030,0,0,36
2031,0,0,36
2032,0,0,36
2033,0,0,36
2034,0,0,36
2035,0,0,36
2036,0,0,36
2037,0,0,36
2038,0,0,36
2039,0,0,36
2040,0,0,36
2041,0,0,36
2042,0,0,36
2043,0,0,36
2044,0,0,36
2045,0,0,37
2046,0,0,38
2047,0,0,38
2048,0,0,38
2049,0,0,38
2050,0,0,38
2051,0,0,38
2052,0,0,38
2053,0,0,38
2054,0,0,38
2055,0,0,38
2056,0,0,38
2057,0,0,38
2058,0,0,38
2059,0,0,38
2060,0,0,38
2061,0,0,38
2062,0,0,38
2063,0,0,38
2064,0,0,38
2065,0,0,38
2066,0,0,38
2067,0,0,38
2068,0,0,38
2069,0,0,38
2070,0,0,38
2071,0,0,38
2072,0,0,38
2073,0,0,38
2074,0,0,38
2075,0,0,38
2076,0,0,38
2077,0,0,38
2078,0,0,38
2079,0,0,38
2080,0,0,38
2081,0,0,38
2082,0,0,38
2083,0,0,38
2084,0,0,38
2085,0,0,38
2086,0,0,38
2087,0,0,38
2088,0,0,38
2089,0,0,38
2090,0,0,38
2091,0,0,38
2092,0,0,38
2093,0,0,38
2094,0,0,38
2095,0,0,38
2096,0,0,38
2097,0,0,38
2098,0,0,38
2099,0,0,38
2100,0,0,38
2101,0,0,38
2102,0,0,38
2103,0,0,38
2104,0,0,38
2105,0,0,38
2106,0,0,38
2107,0,0,38
2108,0,0,38
2109,0,0,38
2110,0,0,39
2111,0,0,40
2112,0,0,40
2113,0,0,40
2114,0,0,40
2115,0,0,40
2116,0,0,40
2117,0,0,40
2118,0,0,40
2119,0,0,40
2120,0,0,40
2121,0,0,40
2122,0,0,40
2123,0,0,40
2124,0,0,40
2125,0,0,40
2126,0,0,40
2127,0,0,40
2128,0,0,40
2129,0,0,40
2130,0,0,40
2131,0,0,40
2132,0,0,40
2133,0,0,40
2134,0,0,40
2135,0,0,40
2136,0,0,40
2137,0,0,40
2138,0,0,40
2139,0,0,40
2140,0,0,40
2141,0,0,40
2142,0,0,41
2143,0,0,42
2144,0,0,42
2145,0,0,42
2146,0,0,42
2147,0,0,42
2148,0,0,42
2149,0,0,42
2150,0,0,42
2151,0,0,42
2152,0,0,42
2153,0,0,42
2154,0,0,42
2155,0,0,42
2156,0,0,42
2157,0,0,42
2158,0,0,42
2159,0,0,42
2160,0,0,42
2161,0,0,42
2162,0,0,42
2163,0,0,42
2164,0,0,42
2165,0,0,42
2166,0,0,42
2167,0,0,42
2168,0,0,42
2169,0,0,42
2170,0,0,42
2171,0,0,42
2172,0,0,42
2173,0,0,42
2174,0,0,42
2175,0,0,42
2176,0,0,43
2177,0,0,44
2178,0,0,45
2179,0,0,45
2180,0,0,45
2181,0,0,45
2182,0,0,45
2183,0,0,45
2184,0,0,45
2185,0,0,45
2186,0,0,45
2187,0,0,45
2188,0,0,45
2189,0,0,45
2190,0,0,45
2191,0,0,45
2192,0,0,45
2193,0,0,45
2194,0,0,45
2195,0,0,45
2196,0,0,45
2197,0,0,45
2198,0,0,45
2199,0,0,45
2200,0,0,45
2201,0,0,45
2202,0,0,45
2203,0,0,45
2204,0,0,45
2205,0,0,45
2206,0,0,45
2207,0,0,45
2208,0,0,45
2209,0,0,45
2210,0,0,45
2211,0,0,45
2212,0,0,45
2213,0,0,45
2214,0,0,45
2215,0,0,45
2216,0,0,45
2217,0,0,45
2218,0,0,45
2219,0,0,45
2220,0,0,45
2221,0,0,45
2222,0,0,45
2223,0,0,45
2224,0,0,45
2225,0,0,45
2226,0,0,46
2227,0,0,47
2228,0,0,47
2229,0,0,47
2230,0,0,47
2231,0,0,47
2232,0,0,47
2233,0,0,47
2234,0,0,47
2235,0,0,47
2236,0,0,47
2237,0,0,47
2238,0,0,47
2239,0,0,47
2240,0,0,47
2241,0,0,47
2242,0,0,47
2243,0,0,47
2244,0,0,47
2245,0,0,47
2246,0,0,47
2247,0,0,47
2248,0,0,47
2249,0,0,47
2250,0,0,47
2251,0,0,47
2252,0,0,47
2253,0,0,47
2254,0,0,47
2255,0,0,47
2256,0,0,47
2257,0,0,47
2258,0,0,47
2259,0,0,47
2260,0,0,47
2261,0,0,48
2262,0,0,49
2263,0,0,49
2264,0,0,49
2265,0,0,49
2266,0,0,49
2267,0,0,49
2268,0,0,49
2269,0,0,49
2270,0,0,49
2271,0,0,49
2272,0,0,49
2273,0,0,50
2274,0,0,51
2275,0,0,51
2276,0,0,51
2277,0,0,51
2278,0,0,51
2279,0,0,51
2280,0,0,51
2281,0,0,51
2282,0,0,51
2283,0,0,51
2284,0,0,51
2285,0,0,51
2286,0,0,51
2287,0,0,51
2288,0,0,51
2289,0,0,51
2290,0,0,51
2291,0,0,51
2292,0,0,51
2293,0,0,51
2294,0,0,51
2295,0,0,51
2296,0,0,51
2297,0,0,51
2298,0,0,51
2299,0,0,51
2300,0,0,51
2301,0,0,51
2302,0,0,51
2303,0,0,51
2304,0,0,51
2305,0,0,51
2306,0,0,51
2307,0,0,51
2308,0,0,51
2309,0,0,51
2310,0,0,51
2311,0,0,51
2312,0,0,51
2313,0,0,51
2314,0,0,51
2315,0,0,51
2316,0,0,51
2317,0,0,51
2318,0,0,51
2319,0,0,51
2320,0,0,51
2321,0,0,51
2322,0,0,51
2323,0,0,51
2324,0,0,51
2325,0,0,51
2326,0,0,51
2327,0,0,51
2328,0,0,51
2329,0,0,51
2330,0,0,51
2331,0,0,51
2332,0,0,51
2333,0,0,51
2334,0,0,51
2335,0,0,51
2336,0,0,51
2337,0,0,51
2338,0,0,51
2339,0,0,51
2340,0,0,51
2341,0,0,51
2342,0,0,51
2343,0,0,51
2344,0,0,51
2345,0,0,51
2346,0,0,51
2347,0,0,51
2348,0,0,51
2349,0,0,51
2350,0,0,51
2351,0,0,51
2352,0,0,51
2353,0,0,51
2354,0,0,51
2355,0,0,51
2356,0,0,52
2357,0,0,53
2358,0,0,53
2359,0,0,53
2360,0,0,53
2361,0,0,53
2362,0,0,53
2363,0,0,53
2364,0,0,53
2365,0,0,53
2366,0,0,53
2367,0,0,53
2368,0,0,53
2369,0,0,53
2370,0,0,53
2371,0,0,53
2372,0,0,53
2373,0,0,53
2374,0,0,53
2375,0,0,53
2376,0,0,53
2377,0,0,53
2378,0,0,53
2379,0,0,53
2380,0,0,53
2381,0,0,53
2382,0,0,53
2383,0,0,53
2384,0,0,53
2385,0,0,53
2386,0,0,53
2387,0,0,53
2388,0,0,53
2389,0,0,53
2390,0,0,53
2391,0,0,53
2392,0,0,53
2393,0,0,53
2394,0,0,53
2395,0,0,53
2396,0,0,53
2397,0,0,53
2398,0,0,53
2399,0,0,53
2400,0,0,53
2401,0,0,53
2402,0,0,53
2403,0,0,53
2404,0,0,53
2405,0,0,53
2406,0,0,53
2407,0,0,54
2408,0,0,54
2409,0,0,54
2410,0,0,54
2411,0,0,54
2412,0,0,54
2413,0,0,54
2414,0,0,54
2415,0,0,54
2416,0,0,54
2417,0,0,54
2418,0,0,54
2419,0,0,54
2420,0,0,54
2421,0,0,54
2422,0,0,54
2423,0,0,54
2424,0,0,54
2425,0,0,54
2426,0,0,54
2427,0,0,54
2428,0,0,54
2429,0,0,54
2430,0,0,54
2431,0,0,54
2432,0,0,54
2433,0,0,54
2434,0,0,54
2435,0,0,54
2436,0,0,54
2437,0,0,54
2438,0,0,54
2439,0,0,54
2440,0,0,54
2441,0,0,54
2442,0,0,54
2443,0,0,54
2444,0,0,54
2445,0,0,54
2446,0,0,54
2447,0,0,54
2448,0,0,54
2449,0,0,54
2450,0,0,54
2451,0,0,54
2452,0,0,54
2453,0,0,54
2454,0,0,54
2455,0,0,54
2456,0,0,54
2457,0,0,54
2458,0,0,54
2459,0,0,54
2460,0,0,54
2461,0,0,54
2462,0,0,54
2463,0,0,54
2464,0,0,54
2465,0,0,54
2466,0,0,54
2467,0,0,54
2468,0,0,54
2469,0,0,54
2470,0,0,54
2471,0,0,54
2472,0,0,54
2473,0,0,54
2474,0,0,54
2475,0,0,54
2476,0,0,54
2477,0,0,54
2478,0,0,54
2479,0,0,54
2480,0,0,54
2481,0,0,54
2482,0,0,54
2483,0,0,54
2484,0,0,54
2485,0,0,54
2486,0,0,54
2487,0,0,54
2488,0,0,54
2489,0,0,54
2490,0,0,54
2491,0,0,54
2492,0,0,54
2493,0,0,54
2494,0,0,54
2495,0,0,55
2496,0,0,56
2497,0,0,56
2498,0,0,56
2499,0,0,56
2500,0,0,56
2501,0,0,56
2502,0,0,56
2503,0,0,56
2504,0,0,56
2505,0,0,56
2506,0,0,56
2507,0,0,56
2508,0,0,56
2509,0,0,56
2510,0,0,56
2511,0,0,56
2512,0,0,56
2513,0,0,56
2514,0,0,56
2515,0,0,56
2516,0,0,56
2517,0,0,56
2518,0,0,56
2519,0,0,56
2520,0,0,56
2521,0,0,56
2522,0,0,56
2523,0,0,56
2524,0,0,56
2525,0,0,56
2526,0,0,56
2527,0,0,56
2528,0,0,56
2529,0,0,56
2530,0,0,56
2531,0,0,56
2532,0,0,56
2533,0,0,56
2534,0,0,56
2535,0,0,56
2536,0,0,56
2537,0,0,56
2538,0,0,56
2539,0,0,56
2540,0,0,56
2541,0,0,56
2542,0,0,56
2543,0,0,56
2544,0,0,56
2545,0,0,56
2546,0,0,56
2547,0,0,56
2548,0,0,57
2549,0,0,58
2550,0,0,59
2551,0,0,60
2552,0,0,60
2553,0,0,60
2554,0,0,60
2555,0,0,60
2556,0,0,60
2557,0,0,60
2558,0,0,60
2559,0,0,60
2560,0,0,60
2561,0,0,60
2562,0,0,60
2563,0,0,60
2564,0,0,60
2565,0,0,60
2566,0,0,60
2567,0,0,60
2568,0,0,60
2569,0,0,60
2570,0,0,60
2571,0,0,60
2572,0,0,60
2573,0,0,60
2574,0,0,60
2575,0,0,60
2576,0,0,60
2577,0,0,60
2578,0,0,60
2579,0,0,60
2580,0,0,60
2581,0,0,60
2582,0,0,60
2583,0,0,60
2584,0,0,60
2585,0,0,60
2586,0,0,60
2587,0,0,60
2588,0,0,60
2589,0,0,60
2590,0,0,60
2591,0,0,60
2592,0,0,60
2593,0,0,60
2594,0,0,61
2595,0,0,62
2596,0,0,62
2597,0,0,62
2598,0,0,62
2599,0,0,62
2600,0,0,62
2601,0,0,62
2602,0,0,62
2603,0,0,62
2604,0,0,62
2605,0,0,62
2606,0,0,62
2607,0,0,62
2608,0,0,62
2609,0,0,62
2610,0,0,62
2611,0,0,62
2612,0,0,62
2613,0,0,62
2614,0,0,62
2615,0,0,62
2616,0,0,62
2617,0,0,62
2618,0,0,62
2619,0,0,62
2620,0,0,62
2621,0,0,62
2622,0,0,62
2623,0,0,62
2624,0,0,62
2625,0,0,62
2626,0,0,62
2627,0,0,62
2628,0,0,62
2629,0,0,62
2630,0,0,62
2631,0,0,62
2632,0,0,62
2633,0,0,62
2634,0,0,62
2635,0,0,62
2636,0,0,62
2637,0,0,62
2638,0,0,62
2639,0,0,62
2640,0,0,62
2641,0,0,62
2642,0,0,62
2643,0,0,62
2644,0,0,62
2645,0,0,62
2646,0,0,62
2647,0,0,62
2648,0,0,62
2649,0,0,62
2650,0,0,62
2651,0,0,62
2652,0,0,62
2653,0,0,63
2654,0,0,64
2655,0,0,65
2656,0,0,65
2657,0,0,65
2658,0,0,65
2659,0,0,65
2660,0,0,65
2661,0,0,65
2662,0,0,65
2663,0,0,65
2664,0,0,65
2665,0,0,65
2666,0,0,65
2667,0,0,65
2668,0,0,65
2669,0,0,65
2670,0,0,65
2671,0,0,65
2672,0,0,65
2673,0,0,65
2674,0,0,65
2675,0,0,65
2676,0,0,65
2677,0,0,65
2678,0,0,65
2679,0,0,65
2680,0,0,65
2681,0,0,65
2682,0,0,65
2683,0,0,65
2684,0,0,65
2685,0,0,65
2686,0,0,65
2687,0,0,65
2688,0,0,65
2689,0,0,65
2690,0,0,65
2691,0,0,65
2692,0,0,65
2693,0,0,65
2694,0,0,65
2695,0,0,65
2696,0,0,65
2697,0,0,65
2698,0,0,65
2699,0,0,65
2700,0,0,65
2701,0,0,65
2702,0,0,65
2703,0,0,65
2704,0,0,65
2705,0,0,65
2706,0,0,66
2707,0,0,67
2708,0,0,68
2709,0,0,69
2710,0,0,69
2711,0,0,69
2712,0,0,69
2713,0,0,69
2714,0,0,69
2715,0,0,69
2716,0,0,69
2717,0,0,69
2718,0,0,69
2719,0,0,69
2720,0,0,69
2721,0,0,69
2722,0,0,69
2723,0,0,69
2724,0,0,69
2725,0,0,69
2726,0,0,69
2727,0,0,69
2728,0,0,69
2729,0,0,69
2730,0,0,69
2731,0,0,69
2732,0,0,69
2733,0,0,69
2734,0,0,69
2735,0,0,69
2736,0,0,69
2737,0,0,69
2738,0,0,69
2739,0,0,69
2740,0,0,69
2741,0,0,69
2742,0,0,69
2743,0,0,69
2744,0,0,69
2745,0,0,69
2746,0,0,69
2747,0,0,69
2748,0,0,69
2749,0,0,69
2750,0,0,69
2751,0,0,69
2752,0,0,69
2753,0,0,69
2754,0,0,69
2755,0,0,69
2756,0,0,69
2757,0,0,69
2758,0,0,69
2759,0,0,69
2760,0,0,70
2761,0,0,71
2762,0,0,72
2763,0,0,73
2764,0,0,74
2765,0,0,74
2766,0,0,74
2767,0,0,74
2768,0,0,74
2769,0,0,74
2770,0,0,74
2771,0,0,74
2772,0,0,74
2773,0,0,74
2774,0,0,74
2775,0,0,74
2776,0,0,74
2777,0,0,74
2778,0,0,74
2779,0,0,74
2780,0,0,74
2781,0,0,74
2782,0,0,74
2783,0,0,74
2784,0,0,74
2785,0,0,74
2786,0,0,74
2787,0,0,74
2788,0,0,74
2789,0,0,74
2790,0,0,74
2791,0,0,74
2792,0,0,74
2793,0,0,74
2794,0,0,74
2795,0,0,74
2796,0,0,74
2797,0,0,74
2798,0,0,74
2799,0,0,74
2800,0,0,74
2801,0,0,74
2802,0,0,74
2803,0,0,74
2804,0,0,74
2805,0,0,74
2806,0,0,74
2807,0,0,74
2808,0,0,74
2809,0,0,74
2810,0,0,74
2811,0,0,74
2812,0,0,74
2813,0,0,74
2814,0,0,74
2815,0,0,75
2816,0,0,76
2817,0,0,77
2818,0,0,78
2819,0,0,79
2820,0,0,79
2821,0,0,79
2822,0,0,79
2823,0,0,79
2824,0,0,79
2825,0,0,79
2826,0,0,79
2827,0,0,79
2828,0,0,79
2829,0,0,79
2830,0,0,79
2831,0,0,79
2832,0,0,79
2833,0,0,79
2834,0,0,79
2835,0,0,79
2836,0,0,79
2837,0,0,79
2838,0,0,79
2839,0,0,79
2840,0,0,79
2841,0,0,79
2842,0,0,79
2843,0,0,79
2844,0,0,79
2845,0,0,79
2846,0,0,79
2847,0,0,79
2848,0,0,79
2849,0,0,79
2850,0,0,79
2851,0,0,79
2852,0,0,79
2853,0,0,79
2854,0,0,79
2855,0,0,79
2856,0,0,79
2857,0,0,79
2858,0,0,79
2859,0,0,79
2860,0,0,79
2861,0,0,79
2862,0,0,79
2863,0,0,79
2864,0,0,79
2865,0,0,79
2866,0,0,79
2867,0,0,79
2868,0,0,79
2869,0,0,79
2870,0,0,79
2871,0,0,79
2872,0,0,79
2873,0,0,80
2874,0,0,81
2875,0,0,82
2876,0,0,82
2877,0,0,82
2878,0,0,82
2879,0,0,82
2880,0,0,82
2881,0,0,82
2882,0,0,82
2883,0,0,82
2884,0,0,82
2885,0,0,82
2886,0,0,82
2887,0,0,82
2888,0,0,82
2889,0,0,82
2890,0,0,82
2891,0,0,82
2892,0,0,82
2893,0,0,82
2894,0,0,82
2895,0,0,82
2896,0,0,82
2897,0,0,82
2898,0,0,82
2899,0,0,82
2900,0,0,82
2901,0,0,82
2902,0,0,82
2903,0,0,82
2904,0,0,82
2905,0,0,82
2906,0,0,82
2907,0,0,82
2908,0,0,82
2909,0,0,82
2910,0,0,82
2911,0,0,82
2912,0,0,82
2913,0,0,82
2914,0,0,82
2915,0,0,82
2916,0,0,82
2917,0,0,82
2918,0,0,82
2919,0,0,82
2920,0,0,82
2921,0,0,82
2922,0,0,82
2923,0,0,82
2924,0,0,82
2925,0,0,82
2926,0,0,82
2927,0,0,82
2928,0,0,82
2929,0,0,82
2930,0,0,82
2931,0,0,82
2932,0,0,82
2933,0,0,82
2934,0,0,82
2935,0,0,82
2936,0,0,82
2937,0,0,82
2938,0,0,82
2939,0,0,82
2940,0,0,83
2941,0,0,84
2942,0,0,85
2943,0,0,86
2944,0,0,86
2945,0,0,86
2946,0,0,86
2947,0,0,86
2948,0,0,86
2949,0,0,86
2950,0,0,86
2951,0,0,86
2952,0,0,86
2953,0,0,86
2954,0,0,86
2955,0,0,86
2956,0,0,86
2957,0,0,86
2958,0,0,86
2959,0,0,86
2960,0,0,86
2961,0,0,86
2962,0,0,86
2963,0,0,86
2964,0,0,86
2965,0,0,86
2966,0,0,86
2967,0,0,86
2968,0,0,86
2969,0,0,86
2970,0,0,86
2971,0,0,86
2972,0,0,86
2973,0,0,86
2974,0,0,86
2975,0,0,86
2976,0,0,86
2977,0,0,86
2978,0,0,86
2979,0,0,86
2980,0,0,86
2981,0,0,86
2982,0,0,86
2983,0,0,86
2984,0,0,86
2985,0,0,86
2986,0,0,86
2987,0,0,86
2988,0,0,86
2989,0,0,86
2990,0,0,86
2991,0,0,86
2992,0,0,86
2993,0,0,86
2994,0,0,86
2995,0,0,86
2996,0,0,86
2997,0,0,86
2998,0,0,86
2999,0,0,86
3000,0,0,86
3001,0,0,86
3002,0,0,86
3003,0,0,86
3004,0,0,87
3005,0,0,88
3006,0,0,89
3007,0,0,90
3008,0,0,90
3009,0,0,90
3010,0,0,90
3011,0,0,90
3012,0,0,90
3013,0,0,90
3014,0,0,90
3015,0,0,90
3016,0,0,90
3017,0,0,90
3018,0,0,90
3019,0,0,90
3020,0,0,90
3021,0,0,90
3022,0,0,90
3023,0,0,90
3024,0,0,90
3025,0,0,90
3026,0,0,90
3027,0,0,90
3028,0,0,90
3029,0,0,90
3030,0,0,90
3031,0,0,90
3032,0,0,90
3033,0,0,90
3034,0,0,90
3035,0,0,90
3036,0,0,90
3037,0,0,90
3038,0,0,90
3039,0,0,90
3040,0,0,90
3041,0,0,90
3042,0,0,90
3043,0,0,90
3044,0,0,90
3045,0,0,90
3046,0,0,90
3047,0,0,90
3048,0,0,90
3049,0,0,90
3050,0,0,90
3051,0,0,90
3052,0,0,90
3053,0,0,90
3054,0,0,90
3055,0,0,90
3056,0,0,90
3057,0,0,90
3058,0,0,90
3059,0,0,90
3060,0,0,90
3061,0,0,90
3062,0,0,90
3063,0,0,90
3064,0,0,90
3065,0,0,90
3066,0,0,90
3067,0,0,90
3068,0,0,90
3069,0,0,90
3070,0,0,91
3071,0,0,92
3072,0,0,93
3073,0,0,93
3074,0,0,93
3075,0,0,93
3076,0,0,93
3077,0,0,93
3078,0,0,93
3079,0,0,93
3080,0,0,93
3081,0,0,93
3082,0,0,93
3083,0,0,93
3084,0,0,93
3085,0,0,93
3086,0,0,93
3087,0,0,93
3088,0,0,93
3089,0,0,93
3090,0,0,93
3091,0,0,93
3092,0,0,93
3093,0,0,93
3094,0,0,93
3095,0,0,93
3096,0,0,93
3097,0,0,93
3098,0,0,93
3099,0,0,93
3100,0,0,93
3101,0,0,93
3102,0,0,93
3103,0,0,93
3104,0,0,93
3105,0,0,93
3106,0,0,93
3107,0,0,93
3108,0,0,93
3109,0,0,93
3110,0,0,93
3111,0,0,93
3112,0,0,93
3113,0,0,93
3114,0,0,93
3115,0,0,93
3116,0,0,93
3117,0,0,93
3118,0,0,93
3119,0,0,93
3120,0,0,93
3121,0,0,93
3122,0,0,93
3123,0,0,93
3124,0,0,93
3125,0,0,93
3126,0,0,93
3127,0,0,93
3128,0,0,93
3129,0,0,93
3130,0,0,93
3131,0,0,93
3132,0,0,93
3133,0,0,93
3134,0,0,94
3135,0,0,95
3136,0,0,96
3137,0,0,97
3138,0,0,97
3139,0,0,97
3140,0,0,97
3141,0,0,97
3142,0,0,97
3143,0,0,97
3144,0,0,97
3145,0,0,97
3146,0,0,97
3147,0,0,97
3148,0,0,97
3149,0,0,97
3150,0,0,97
3151,0,0,97
3152,0,0,97
3153,0,0,97
3154,0,0,97
3155,0,0,97
3156,0,0,97
3157,0,0,97
3158,0,0,97
3159,0,0,97
3160,0,0,97
3161,0,0,97
3162,0,0,97
3163,0,0,97
3164,0,0,97
3165,0,0,97
3166,0,0,97
3167,0,0,97
3168,0,0,97
3169,0,0,97
3170,0,0,97
3171,0,0,97
3172,0,0,97
3173,0,0,97
3174,0,0,97
3175,0,0,97
3176,0,0,97
3177,0,0,97
3178,0,0,97
3179,0,0,97
3180,0,0,97
3181,0,0,97
3182,0,0,97
3183,0,0,97
3184,0,0,97
3185,0,0,97
3186,0,0,97
3187,0,0,97
3188,0,0,97
3189,0,0,97
3190,0,0,97
3191,0,0,97
3192,0,0,97
3193,0,0,97
3194,0,0,97
3195,0,0,97
3196,0,0,97
3197,0,0,97
3198,0,0,97
3199,0,0,97
3200,0,0,97
3201,0,0,97
3202,0,0,97
3203,0,0,97
3204,0,0,97
