Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
7392,14,6,15
7393,14,6,15
7394,14,6,15
7395,14,6,15
7396,14,6,15
7397,14,6,15
7398,14,6,15
7399,14,6,15
7400,14,6,15
7401,14,6,16
7402,14,6,16
7403,14,6,16
7404,14,6,16
7405,14,6,16
7406,14,6,16
7407,14,6,16
7408,14,6,16
7409,14,6,16
7410,14,6,16
7411,14,6,16
7412,14,6,16
7413,14,6,16
7414,14,6,16
7415,14,6,16
7416,14,6,16
7417,14,6,16
7418,14,6,16
7419,14,6,16
7420,14,6,16
7421,14,6,16
7422,14,6,16
7423,14,6,16
7424,14,6,16
7425,14,6,16
7426,14,6,16
7427,14,6,16
7428,14,6,16
7429,14,6,16
7430,14,6,16
7431,14,6,16
7432,14,6,16
7433,14,6,16
7434,14,6,16
7435,14,6,16
7436,14,6,16
7437,14,6,16
7438,14,6,16
7439,14,6,16
7440,14,6,16
7441,14,6,16
7442,14,6,16
7443,14,6,16
7444,14,6,16
7445,14,6,16
7446,14,6,16
7447,14,6,16
7448,14,6,16
7449,14,6,16
7450,14,6,16
7451,14,6,16
7452,14,6,16
7453,14,6,16
7454,14,6,16
7455,14,6,16
7456,14,6,16
7457,14,6,16
7458,14,6,16
7459,14,6,16
7460,14,6,16
7461,14,6,16
7462,14,6,16
7463,14,6,16
7464,14,6,16
7465,14,6,16
7466,14,6,16
7467,14,6,16
7468,14,6,16
7469,14,6,16
7470,14,6,16
7471,14,6,16
7472,14,6,16
7473,14,6,16
7474,14,6,16
7475,14,6,16
7476,14,6,16
7477,14,6,16
7478,14,6,16
7479,14,6,16
7480,14,6,16
7481,14,6,16
7482,14,6,16
7483,14,6,16
7484,14,6,16
7485,14,6,16
7486,14,6,16
7487,14,6,16
7488,14,6,16
7489,14,6,16
7490,14,6,16
7491,14,6,16
7492,14,6,16
7493,14,6,16
7494,14,6,16
7495,14,6,16
7496,14,6,16
7497,14,6,16
7498,14,6,16
7499,14,6,16
7500,14,6,16
7501,14,6,16
7502,14,6,16
7503,14,6,16
7504,14,6,16
7505,14,6,16
7506,14,6,16
7507,14,6,16
7508,14,6,16
7509,14,6,16
7510,14,6,16
7511,14,6,16
7512,14,6,16
7513,14,6,16
7514,14,6,16
7515,14,6,16
7516,14,6,16
7517,14,6,16
7518,14,6,16
7519,14,6,16
7520,14,6,16
7521,14,6,16
7522,14,6,16
7523,14,6,16
7524,14,6,16
7525,14,6,16
7526,14,6,16
7527,14,6,16
7528,14,6,17
7529,14,6,17
7530,14,6,17
7531,14,6,17
7532,14,6,17
7533,14,6,17
7534,14,6,17
7535,14,6,17
7536,14,6,17
7537,14,6,17
7538,14,6,17
7539,14,6,17
7540,14,6,17
7541,14,6,17
7542,14,6,17
7543,14,6,17
7544,14,6,17
7545,14,6,17
7546,14,6,17
7547,14,6,17
7548,14,6,17
7549,14,6,17
7550,14,6,17
7551,14,6,17
7552,14,6,17
7553,14,6,17
7554,14,6,17
7555,14,6,17
7556,14,6,17
7557,14,6,17
7558,14,6,17
7559,14,6,17
7560,14,6,17
7561,14,6,17
7562,14,6,17
7563,14,6,17
7564,14,6,17
7565,14,6,17
7566,14,6,17
7567,14,6,17
7568,14,6,17
7569,14,6,17
7570,14,6,17
7571,14,6,17
7572,14,6,17
7573,14,6,17
7574,14,6,17
7575,14,6,17
7576,14,6,17
7577,14,6,17
7578,14,6,17
7579,14,6,17
7580,14,6,17
7581,14,6,17
7582,14,6,17
7583,14,6,17
7584,14,6,17
7585,14,6,17
7586,14,6,17
7587,14,6,17
7588,14,6,17
7589,14,6,17
7590,14,6,17
7591,14,6,17
7592,14,6,17
7593,14,6,17
7594,14,6,17
7595,14,6,17
7596,14,6,17
7597,14,6,17
7598,14,6,17
7599,14,6,17
7600,14,6,17
7601,14,6,17
7602,14,6,17
7603,14,6,17
7604,14,6,17
7605,14,6,17
7606,14,6,17
7607,14,6,17
7608,14,6,17
7609,14,6,18
7610,14,6,18
7611,14,6,18
7612,14,6,18
7613,14,6,18
7614,14,6,18
7615,14,6,18
7616,14,6,18
7617,14,6,18
7618,14,6,18
7619,14,6,18
7620,14,6,18
7621,14,6,18
7622,14,6,18
7623,14,6,18
7624,14,6,18
7625,14,6,18
7626,14,6,18
7627,14,6,18
7628,14,6,18
7629,14,6,18
7630,14,6,18
7631,14,6,18
7632,14,6,18
7633,14,6,18
7634,14,6,18
7635,14,6,18
7636,14,6,18
7637,14,6,18
7638,14,6,18
7639,14,6,18
7640,14,6,18
7641,14,6,18
7642,14,6,18
7643,14,6,18
7644,14,6,18
7645,14,6,18
7646,14,6,18
7647,14,6,18
7648,14,6,18
7649,14,6,18
7650,14,6,18
7651,14,6,18
7652,14,6,18
7653,14,6,18
7654,14,6,18
7655,14,6,18
7656,14,6,18
7657,14,6,18
7658,14,6,18
7659,14,6,18
7660,14,6,18
7661,14,6,18
7662,14,6,18
7663,14,6,18
7664,14,6,18
7665,14,6,18
7666,14,6,18
7667,14,6,18
7668,14,6,18
7669,14,6,18
7670,15,6,18
7671,15,6,18
7672,15,6,18
7673,15,6,18
7674,15,6,18
7675,15,6,18
7676,15,6,18
7677,15,6,18
7678,15,6,18
7679,15,6,18
7680,15,6,18
7681,15,6,18
7682,15,6,18
7683,15,6,18
7684,15,6,18
7685,15,6,18
7686,15,6,18
7687,15,6,18
7688,15,6,18
7689,15,6,18
7690,15,6,18
7691,15,6,18
7692,15,6,18
7693,15,6,18
7694,15,6,18
7695,15,6,18
7696,15,6,18
7697,15,6,18
7698,15,6,18
7699,15,6,18
7700,15,6,18
7701,15,6,18
7702,15,6,18
7703,15,6,18
7704,15,6,18
7705,15,6,18
7706,15,6,18
7707,15,6,18
7708,15,6,18
7709,15,6,18
7710,15,6,18
7711,15,6,18
7712,15,6,18
7713,15,6,18
7714,15,6,18
7715,15,6,18
7716,15,6,18
7717,15,6,18
7718,15,6,18
7719,15,6,18
7720,15,6,18
7721,15,6,18
7722,15,6,18
7723,15,6,18
7724,15,6,18
7725,15,6,18
7726,15,6,18
7727,15,6,18
7728,15,6,18
7729,15,6,18
7730,15,6,18
7731,15,6,18
7732,15,6,18
7733,15,6,18
7734,15,6,18
7735,15,6,18
7736,15,6,18
7737,15,6,18
7738,15,6,18
7739,15,6,18
7740,15,6,18
7741,15,6,18
7742,15,6,18
7743,15,6,18
7744,15,6,18
7745,15,6,18
7746,15,6,18
7747,15,6,18
7748,15,6,18
7749,15,6,18
7750,15,6,18
7751,15,6,18
7752,15,6,18
7753,15,6,18
7754,15,6,18
7755,15,6,18
7756,15,6,18
7757,15,6,18
7758,15,6,18
7759,15,6,18
7760,15,6,18
7761,15,6,18
7762,15,6,18
7763,15,6,18
7764,15,6,18
7765,15,6,18
7766,15,6,18
7767,15,6,18
7768,15,6,18
7769,15,6,18
7770,15,6,18
7771,15,6,18
7772,15,6,18
7773,15,6,18
7774,15,6,18
7775,15,6,18
7776,15,6,18
7777,15,6,18
7778,15,6,18
7779,15,6,18
7780,15,6,18
7781,15,6,18
7782,15,6,18
7783,15,6,18
7784,15,6,18
7785,15,6,18
7786,15,6,18
7787,15,6,18
7788,15,6,18
7789,15,6,18
7790,15,6,18
7791,15,6,18
7792,15,6,18
7793,15,6,18
7794,15,6,18
7795,15,6,18
7796,15,6,18
7797,15,6,18
7798,15,6,18
7799,15,6,18
7800,15,6,18
7801,15,6,18
7802,15,6,18
7803,15,6,18
7804,15,6,18
7805,15,6,18
7806,15,6,18
7807,15,6,18
7808,15,6,18
7809,15,6,18
7810,15,6,18
7811,15,6,18
7812,15,6,18
7813,15,6,18
7814,15,6,18
7815,15,6,18
7816,15,6,18
7817,15,6,18
7818,15,6,18
7819,15,6,18
7820,15,6,18
7821,15,6,18
7822,15,6,18
7823,15,6,18
7824,15,6,18
7825,15,6,18
7826,15,6,18
7827,15,6,18
7828,15,6,18
7829,15,6,18
7830,15,6,18
7831,15,6,18
7832,15,6,18
7833,15,6,18
7834,15,6,18
7835,16,6,18
7836,16,6,18
7837,16,6,18
7838,16,6,18
7839,16,6,18
7840,16,6,18
7841,16,6,18
7842,16,6,18
7843,16,6,18
7844,16,6,18
7845,16,6,18
7846,16,6,18
7847,16,6,18
7848,16,6,18
7849,16,6,18
7850,16,6,18
7851,16,6,18
7852,16,6,18
7853,16,6,18
7854,16,6,18
7855,16,6,18
7856,16,6,19
7857,16,6,20
7858,16,6,20
7859,16,6,20
7860,16,6,20
7861,16,6,20
7862,16,6,20
7863,16,6,20
7864,16,6,20
7865,16,6,20
7866,16,6,20
7867,16,6,20
7868,16,6,20
7869,16,6,20
7870,16,6,20
7871,16,6,20
7872,16,6,20
7873,16,6,20
7874,16,6,20
7875,16,6,20
7876,16,6,20
7877,16,6,20
7878,16,6,20
7879,16,6,20
7880,16,6,20
7881,16,6,20
7882,16,6,20
7883,16,6,20
7884,16,6,20
7885,16,6,20
7886,16,6,20
7887,16,6,20
7888,16,6,20
7889,16,6,20
7890,16,6,20
7891,16,6,20
7892,16,6,20
7893,16,6,20
7894,16,6,20
7895,16,6,20
7896,16,6,20
7897,16,6,20
7898,16,6,20
7899,16,6,20
7900,16,6,20
7901,16,6,20
7902,16,6,20
7903,16,6,20
7904,16,6,20
7905,16,6,20
7906,16,6,20
7907,16,6,20
7908,16,6,20
7909,16,6,20
7910,16,6,20
7911,16,6,20
7912,16,6,20
7913,16,6,20
7914,16,6,20
7915,16,6,20
7916,16,6,20
7917,16,6,20
7918,16,6,20
7919,16,6,20
7920,16,6,20
7921,16,6,20
7922,16,6,20
7923,16,6,20
7924,16,6,20
7925,16,6,20
7926,16,6,20
7927,16,6,20
7928,16,6,20
7929,16,6,20
7930,16,6,20
7931,16,6,20
7932,16,6,20
7933,16,6,20
7934,16,6,20
7935,16,6,20
7936,16,6,20
7937,16,6,20
7938,16,6,20
7939,16,6,20
7940,16,6,20
7941,16,6,20
7942,16,6,20
7943,16,6,20
7944,16,6,20
7945,16,6,20
7946,16,6,21
7947,16,6,21
7948,16,6,21
7949,16,6,21
7950,16,6,21
7951,16,6,21
7952,16,6,21
7953,16,6,21
7954,16,6,21
7955,16,6,21
7956,16,6,21
7957,16,6,21
7958,16,6,21
7959,16,6,21
7960,16,6,21
7961,16,6,21
7962,16,6,21
7963,16,6,21
7964,16,6,21
7965,16,6,21
7966,16,6,21
7967,16,6,21
7968,16,6,21
7969,16,6,21
7970,16,6,21
7971,16,6,21
7972,16,6,21
7973,16,6,21
7974,16,6,21
7975,16,6,21
7976,16,6,21
7977,16,6,21
7978,16,6,21
7979,16,6,21
7980,16,6,21
7981,16,6,21
7982,16,6,21
7983,16,6,21
7984,16,6,21
7985,16,6,21
7986,16,6,21
7987,16,6,21
7988,16,6,21
7989,16,6,21
7990,16,6,21
7991,16,6,21
7992,16,6,21
7993,16,6,21
7994,16,6,21
7995,16,6,21
7996,16,6,21
7997,16,6,21
7998,16,6,21
7999,16,6,21
8000,16,6,21
8001,16,6,21
8002,16,6,21
8003,16,6,21
8004,16,6,21
8005,16,6,21
8006,16,6,21
8007,16,6,21
8008,16,6,21
8009,16,6,21
8010,16,6,21
8011,16,6,21
8012,16,6,21
8013,16,6,21
8014,16,6,21
8015,16,6,21
8016,16,6,21
8017,16,6,21
8018,16,6,21
8019,16,6,21
8020,16,6,21
8021,16,6,21
8022,16,6,21
8023,16,6,21
8024,16,6,21
8025,16,6,21
8026,16,6,21
8027,16,6,21
8028,16,6,21
8029,16,6,21
8030,16,6,21
8031,16,6,21
8032,16,6,21
8033,16,6,21
8034,16,6,21
8035,16,6,21
8036,16,6,21
8037,16,6,21
8038,16,6,21
8039,16,6,21
8040,16,6,21
8041,16,6,21
8042,16,6,21
8043,16,6,21
8044,16,6,21
8045,16,6,21
8046,16,6,21
8047,16,6,21
8048,16,6,21
8049,16,6,21
8050,16,6,21
8051,16,6,21
8052,16,6,21
8053,16,6,21
8054,16,6,21
8055,16,6,21
8056,16,6,21
8057,16,6,21
8058,16,6,21
8059,16,6,21
8060,16,6,21
8061,16,6,21
8062,16,6,21
8063,16,6,21
8064,16,6,21
8065,16,6,21
8066,16,6,21
8067,16,6,21
8068,16,6,21
8069,16,6,21
8070,16,6,21
8071,16,6,21
8072,16,6,22
8073,16,6,22
8074,16,6,22
8075,16,6,22
8076,16,6,22
8077,16,6,22
8078,16,6,22
8079,16,6,22
8080,16,6,22
8081,16,6,22
8082,16,6,22
8083,16,6,22
8084,16,6,22
8085,16,6,22
8086,16,6,22
8087,16,6,22
8088,16,6,22
8089,16,6,22
8090,16,6,22
8091,16,6,22
8092,16,6,22
8093,16,6,22
8094,16,6,22
8095,16,6,22
8096,16,6,22
8097,16,6,22
8098,16,6,22
8099,16,6,22
8100,16,6,22
8101,16,6,22
8102,16,6,22
8103,16,6,22
8104,16,6,22
8105,16,6,22
8106,16,6,22
8107,16,6,22
8108,16,6,22
8109,16,6,22
8110,16,6,22
8111,16,6,22
8112,16,6,22
8113,16,6,22
8114,16,6,22
8115,16,6,22
8116,16,6,22
8117,16,6,22
8118,16,6,22
8119,16,6,22
8120,16,6,22
8121,16,6,22
8122,17,6,22
8123,17,6,22
8124,17,6,22
8125,17,6,22
8126,17,6,22
8127,17,6,22
8128,17,6,22
8129,17,6,22
8130,17,6,22
8131,17,6,22
8132,17,6,22
8133,17,6,22
8134,17,6,22
8135,17,6,22
8136,17,6,22
8137,17,6,22
8138,17,6,22
8139,17,6,22
8140,17,6,22
8141,17,6,22
8142,17,6,22
8143,17,6,22
8144,17,6,22
8145,17,6,22
8146,17,6,22
8147,17,6,22
8148,17,6,22
8149,17,6,22
8150,17,6,22
8151,17,6,22
8152,17,6,22
8153,17,6,22
8154,17,6,22
8155,17,6,22
8156,17,6,22
8157,17,6,22
8158,17,6,22
8159,17,6,22
8160,17,6,22
8161,17,6,22
8162,17,6,22
8163,17,6,22
8164,17,6,22
8165,18,6,22
8166,18,6,22
8167,18,6,22
8168,18,6,22
8169,18,6,22
8170,18,6,22
8171,18,6,22
8172,18,6,22
8173,18,6,22
8174,18,6,22
8175,18,6,22
8176,18,6,22
8177,18,6,22
8178,18,6,22
8179,18,6,22
8180,18,6,22
8181,18,6,22
8182,18,6,22
8183,18,6,22
8184,18,6,22
8185,18,6,22
8186,18,6,22
8187,18,6,22
8188,18,6,22
8189,18,6,22
8190,18,6,22
8191,18,6,22
8192,18,6,22
8193,18,6,22
8194,18,6,22
8195,18,6,23
8196,18,6,24
8197,18,6,24
8198,18,6,24
8199,18,6,24
8200,18,6,24
8201,18,6,24
8202,18,6,24
8203,18,6,24
8204,18,6,24
8205,18,6,24
8206,18,6,24
8207,18,6,24
8208,18,6,24
8209,18,6,24
8210,18,6,24
8211,18,6,24
8212,18,6,24
8213,18,6,24
8214,18,6,24
8215,18,6,24
8216,18,6,24
8217,18,6,24
8218,18,6,24
8219,18,6,24
8220,18,6,24
8221,18,6,24
8222,18,6,24
8223,18,6,24
8224,18,6,24
8225,18,6,24
8226,18,6,24
8227,18,6,24
8228,18,6,24
8229,18,6,24
8230,18,6,24
8231,18,6,24
8232,18,6,24
8233,18,6,24
8234,18,6,24
8235,18,6,24
8236,18,6,24
8237,18,6,24
8238,18,6,24
8239,18,6,24
8240,18,6,24
8241,18,6,24
8242,18,6,24
8243,18,6,24
8244,18,6,24
8245,18,6,24
8246,18,6,24
8247,18,6,24
8248,18,6,24
8249,18,6,24
8250,18,6,24
8251,18,6,24
8252,18,6,24
8253,18,6,24
8254,18,6,24
8255,18,6,24
8256,18,6,24
8257,18,6,24
8258,18,6,24
8259,18,6,24
8260,18,6,24
8261,18,6,24
8262,18,6,24
8263,18,6,24
8264,18,6,24
8265,18,6,24
8266,18,6,24
8267,18,6,24
8268,18,6,24
8269,18,6,24
8270,18,6,24
8271,18,6,24
8272,18,6,24
8273,18,6,24
8274,18,6,24
8275,18,6,24
8276,18,6,24
8277,18,6,24
8278,18,6,24
8279,18,6,24
8280,18,6,24
8281,18,6,24
8282,18,6,24
8283,18,6,24
8284,18,6,24
8285,18,6,24
8286,18,6,24
8287,18,6,24
8288,18,6,24
8289,18,6,24
8290,18,6,24
8291,18,6,24
8292,18,6,24
8293,18,6,24
8294,18,6,24
8295,18,6,24
8296,18,6,24
8297,18,6,24
8298,18,6,24
8299,18,6,24
8300,18,6,24
8301,18,6,24
8302,18,6,24
8303,18,6,24
8304,18,6,24
8305,18,6,24
8306,18,6,24
8307,18,6,24
8308,18,6,24
8309,18,6,24
8310,18,6,24
8311,18,6,24
8312,18,6,24
8313,18,6,24
8314,18,6,24
8315,18,6,24
8316,18,6,24
8317,18,6,25
8318,18,6,26
8319,18,6,26
8320,18,6,26
8321,18,6,26
8322,18,6,26
8323,18,6,26
8324,18,6,26
8325,18,6,26
8326,18,6,26
8327,18,6,26
8328,18,6,26
8329,18,6,26
8330,18,6,26
8331,18,6,26
8332,18,6,26
8333,18,6,26
8334,18,6,26
8335,18,6,26
8336,18,6,26
8337,18,6,26
8338,18,6,26
8339,18,6,26
8340,18,6,26
8341,18,6,26
8342,18,6,26
8343,18,6,26
8344,18,6,26
8345,18,6,26
8346,18,6,26
8347,18,6,26
8348,18,6,26
8349,18,6,26
8350,18,6,26
8351,18,6,26
8352,18,6,26
8353,18,6,26
8354,18,6,26
8355,18,6,26
8356,18,6,26
8357,18,6,26
8358,18,6,26
8359,18,6,26
8360,18,6,26
8361,18,6,26
8362,18,6,26
8363,18,6,26
8364,18,6,26
8365,18,6,26
8366,18,6,26
8367,18,6,26
8368,19,6,26
8369,19,6,26
8370,19,6,26
8371,19,6,26
8372,19,7,26
8373,19,7,26
8374,19,7,26
8375,19,7,26
8376,19,7,26
8377,19,7,26
8378,19,7,26
8379,19,7,26
8380,19,7,26
8381,19,7,26
8382,19,7,26
8383,19,7,26
8384,19,7,26
8385,19,7,26
8386,19,7,26
8387,19,7,26
8388,19,7,26
8389,19,7,26
8390,19,7,26
8391,19,7,26
8392,19,7,26
8393,19,7,26
8394,19,7,26
8395,19,7,26
8396,19,7,26
8397,19,7,26
8398,19,7,26
8399,19,7,26
8400,19,7,26
8401,19,7,26
8402,19,7,26
8403,19,7,26
8404,19,7,26
8405,19,7,26
8406,19,7,26
8407,19,7,26
8408,19,7,26
8409,19,7,26
8410,19,7,26
8411,19,7,26
8412,19,7,26
8413,19,7,26
8414,19,7,26
8415,19,7,26
8416,19,7,26
8417,19,7,26
8418,19,7,26
8419,19,7,26
8420,19,7,26
8421,19,7,26
8422,19,7,26
8423,19,7,26
8424,19,7,26
8425,19,7,26
8426,19,7,26
8427,19,7,26
8428,19,7,26
8429,19,7,26
8430,19,7,26
8431,19,7,26
8432,19,7,26
8433,19,7,26
8434,19,7,26
8435,19,7,26
8436,19,7,26
8437,19,7,26
8438,19,7,26
8439,19,7,26
8440,19,7,26
8441,19,7,26
8442,19,7,26
8443,19,7,26
8444,19,7,27
8445,19,7,28
8446,19,7,28
8447,19,7,28
8448,19,7,28
8449,19,7,28
8450,19,7,28
8451,19,7,28
8452,19,7,28
8453,19,7,28
8454,19,7,28
8455,19,7,28
8456,19,7,28
8457,19,7,28
8458,19,7,28
8459,19,7,28
8460,19,7,28
8461,19,7,28
8462,19,7,28
8463,19,7,28
8464,19,7,28
8465,19,7,28
8466,19,7,28
8467,19,7,28
8468,19,7,28
8469,19,7,28
8470,19,7,28
8471,19,7,28
8472,19,7,28
8473,19,7,28
8474,19,7,28
8475,19,7,28
8476,19,7,28
8477,19,7,28
8478,19,7,28
8479,19,7,28
8480,19,7,28
8481,19,7,28
8482,19,7,28
8483,19,7,28
8484,19,7,28
8485,19,7,28
8486,19,7,28
8487,19,7,28
8488,19,7,28
8489,19,7,28
8490,20,7,28
8491,20,7,28
8492,20,7,28
8493,20,7,28
8494,20,7,28
8495,20,7,28
8496,20,7,28
8497,20,7,28
8498,20,7,28
8499,20,7,28
8500,20,7,28
8501,20,7,28
8502,20,7,28
8503,20,7,28
8504,20,7,28
8505,20,7,28
8506,20,7,28
8507,20,7,28
8508,20,7,28
8509,20,7,28
8510,20,7,28
8511,20,7,28
8512,20,7,28
8513,20,7,28
8514,20,7,28
8515,20,7,28
8516,20,7,28
8517,20,7,28
8518,20,7,28
8519,20,7,28
8520,20,7,28
8521,20,7,28
8522,20,7,28
8523,20,7,28
8524,20,7,28
8525,20,7,28
8526,20,7,28
8527,20,7,28
8528,20,7,28
8529,20,7,28
8530,20,7,28
8531,20,7,28
8532,20,7,28
8533,20,7,28
8534,20,7,28
8535,20,7,28
8536,20,7,28
8537,20,7,28
8538,20,7,28
8539,20,7,28
8540,20,7,28
8541,20,7,28
8542,20,7,28
8543,20,7,28
8544,20,7,28
8545,20,7,28
8546,20,7,28
8547,20,7,28
8548,20,7,28
8549,20,7,28
8550,20,7,28
8551,20,7,28
8552,20,7,28
8553,20,7,28
8554,20,7,28
8555,20,7,28
8556,20,7,28
8557,20,7,28
8558,20,7,28
8559,20,7,28
8560,20,7,28
8561,20,7,28
8562,20,7,28
8563,20,7,28
8564,20,7,28
8565,20,7,28
8566,20,7,28
8567,20,7,28
8568,20,7,28
8569,20,7,28
8570,20,7,28
8571,20,7,28
8572,20,7,28
8573,20,7,28
8574,20,7,28
8575,20,7,29
8576,20,7,30
8577,20,7,30
8578,20,7,30
8579,20,7,30
8580,20,7,30
8581,20,7,30
8582,20,7,30
8583,20,7,30
8584,20,7,30
8585,20,7,30
8586,20,7,30
8587,20,7,30
8588,20,7,30
8589,20,7,30
8590,20,7,30
8591,20,7,30
8592,20,7,30
8593,20,7,30
8594,20,7,30
8595,20,7,30
8596,20,7,30
8597,20,7,30
8598,20,7,30
8599,20,7,30
8600,20,7,30
8601,20,7,30
8602,20,7,30
8603,20,7,30
8604,20,7,30
8605,20,7,30
8606,20,7,30
8607,20,7,30
8608,20,7,30
8609,20,7,30
8610,20,7,30
8611,20,7,30
8612,20,7,30
8613,20,7,30
8614,20,7,30
8615,20,7,30
8616,20,7,30
8617,20,7,30
8618,20,7,30
8619,20,7,30
8620,20,7,30
8621,20,7,30
8622,20,7,30
8623,20,7,30
8624,20,7,30
8625,20,7,30
8626,20,7,30
8627,20,7,30
8628,20,7,30
8629,20,7,30
8630,20,7,30
8631,20,7,30
8632,20,7,30
8633,20,7,30
8634,20,7,30
8635,20,7,30
8636,20,7,30
8637,20,7,30
8638,20,7,30
8639,20,7,30
8640,20,7,30
8641,20,7,30
8642,20,7,30
8643,20,7,30
8644,20,7,30
8645,20,7,30
8646,20,7,30
8647,20,7,30
8648,20,7,30
8649,20,7,30
8650,20,7,30
8651,20,7,30
8652,20,7,30
8653,20,7,30
8654,20,7,30
8655,20,7,30
8656,20,7,30
8657,20,7,30
8658,20,7,30
8659,20,7,30
8660,20,7,30
8661,20,7,30
8662,20,7,30
8663,20,7,30
8664,20,7,30
8665,20,7,30
8666,20,7,30
8667,20,7,30
8668,20,7,30
8669,20,7,30
8670,20,7,30
8671,20,7,30
8672,20,7,30
8673,20,7,30
8674,20,7,30
8675,20,7,30
8676,20,7,30
8677,20,7,30
8678,20,7,30
8679,20,7,30
8680,20,7,30
8681,20,7,30
8682,20,7,30
8683,20,7,30
8684,20,7,30
8685,20,7,30
8686,20,7,30
8687,20,7,30
8688,20,7,30
8689,20,7,30
8690,20,7,30
8691,20,7,30
8692,20,7,30
8693,20,7,30
8694,20,7,30
8695,20,7,30
8696,20,7,30
8697,20,7,30
8698,21,7,30
8699,21,7,30
8700,21,7,30
8701,21,7,30
8702,21,7,30
8703,21,7,30
8704,21,7,30
8705,21,7,30
8706,21,7,30
8707,21,7,30
8708,21,7,30
8709,21,7,30
8710,21,7,30
8711,21,7,30
8712,21,7,30
8713,21,7,30
8714,21,7,30
8715,21,7,30
8716,21,7,30
8717,21,7,30
8718,21,7,30
8719,21,7,30
8720,21,7,30
8721,21,7,30
8722,21,7,30
8723,21,7,30
8724,21,7,30
8725,21,7,30
8726,21,7,30
8727,21,7,30
8728,21,7,30
8729,21,7,30
8730,21,7,30
8731,21,7,30
8732,21,7,30
8733,21,7,30
8734,21,7,30
8735,21,7,30
8736,21,7,30
8737,21,7,30
8738,21,7,30
8739,21,7,30
8740,21,7,30
8741,21,7,31
8742,21,7,32
8743,21,7,32
8744,21,7,32
8745,21,7,32
8746,21,7,32
8747,21,7,32
8748,21,7,32
8749,21,7,32
8750,21,7,32
8751,21,7,32
8752,21,7,32
8753,21,7,32
8754,21,7,32
8755,21,7,32
8756,21,7,32
8757,21,7,32
8758,21,7,32
8759,21,7,32
8760,21,7,32
8761,21,7,32
8762,21,7,32
8763,21,7,32
8764,21,7,32
8765,21,7,32
8766,21,7,32
8767,21,7,32
8768,21,7,32
8769,21,7,32
8770,21,7,32
8771,21,7,32
8772,21,7,32
8773,21,7,32
8774,21,7,32
8775,21,7,32
8776,21,7,32
8777,21,7,32
8778,21,7,32
8779,21,7,32
8780,21,7,32
8781,21,7,32
8782,21,7,32
8783,21,7,32
8784,21,7,32
8785,21,7,32
8786,21,7,32
8787,21,7,32
8788,21,7,32
8789,21,7,32
8790,21,7,32
8791,21,7,32
8792,21,7,32
8793,21,7,32
8794,21,7,32
8795,21,7,32
8796,21,7,32
8797,21,7,32
8798,21,7,32
8799,21,7,32
8800,21,7,32
8801,21,7,32
8802,21,7,32
8803,21,7,32
8804,21,7,32
8805,21,7,32
8806,21,7,32
8807,21,7,32
8808,21,7,32
8809,21,7,32
8810,21,7,32
8811,21,7,32
8812,21,7,32
8813,21,7,32
8814,21,7,32
8815,21,7,32
8816,21,7,32
8817,21,7,32
8818,21,7,32
8819,21,7,32
8820,21,7,32
8821,21,7,32
8822,21,7,32
8823,21,7,32
8824,21,7,32
8825,21,7,32
8826,21,7,32
8827,21,7,32
8828,21,7,32
8829,21,7,32
8830,21,7,32
8831,21,7,32
8832,21,7,32
8833,21,7,32
8834,21,7,32
8835,21,7,32
8836,21,7,32
8837,21,7,32
8838,21,7,32
8839,21,7,32
8840,21,7,32
8841,21,7,32
8842,21,7,32
8843,21,7,32
8844,21,7,32
8845,21,7,32
8846,21,7,32
8847,21,7,32
8848,21,7,32
8849,21,7,32
8850,21,7,32
8851,21,7,32
8852,21,7,32
8853,21,7,32
8854,21,7,32
8855,21,7,32
8856,21,7,32
8857,21,7,32
8858,21,7,32
8859,21,7,32
8860,21,7,32
8861,21,7,32
8862,22,7,32
8863,22,7,33
8864,22,7,34
8865,22,7,34
8866,22,7,34
8867,22,7,34
8868,22,7,34
8869,22,7,34
8870,22,7,34
8871,22,7,34
8872,22,7,34
8873,22,7,34
8874,22,7,34
8875,22,7,34
8876,22,7,34
8877,22,7,34
8878,22,7,34
8879,22,7,34
8880,22,7,34
8881,22,7,34
8882,22,7,34
8883,22,7,34
8884,22,7,34
8885,22,7,34
8886,22,7,34
8887,22,7,34
8888,22,7,34
8889,22,7,34
8890,22,7,34
8891,22,7,34
8892,22,7,34
8893,22,7,34
8894,22,7,34
8895,22,7,34
8896,22,7,34
8897,22,7,34
8898,22,7,34
8899,22,7,34
8900,22,7,34
8901,22,7,34
8902,22,7,34
8903,22,7,34
8904,22,7,34
8905,23,7,34
8906,23,7,34
8907,23,7,34
8908,23,7,34
8909,23,7,34
8910,23,7,34
8911,23,7,34
8912,23,7,34
8913,23,7,34
8914,23,7,34
8915,23,7,34
8916,23,7,34
8917,23,7,34
8918,23,7,34
8919,23,7,34
8920,23,7,34
8921,23,7,34
8922,23,7,34
8923,23,7,34
8924,23,7,34
8925,23,7,34
8926,23,7,34
8927,23,7,34
8928,23,7,34
8929,23,7,34
8930,23,7,34
8931,23,7,34
8932,23,7,34
8933,23,7,34
8934,23,7,34
8935,23,7,34
8936,23,7,34
8937,23,7,34
8938,23,7,34
8939,23,7,34
8940,23,7,34
8941,23,7,34
