Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
13393,0,0,484
13394,0,0,484
13395,0,0,484
13396,0,0,484
13397,0,0,484
13398,0,0,484
13399,0,0,484
13400,0,0,484
13401,0,0,484
13402,0,0,484
13403,0,0,484
13404,0,0,484
13405,0,0,484
13406,0,0,484
13407,0,0,484
13408,0,0,484
13409,0,0,484
13410,0,0,484
13411,0,0,484
13412,0,0,484
13413,0,0,484
13414,0,0,484
13415,0,0,484
13416,0,0,484
13417,0,0,484
13418,0,0,484
13419,0,0,484
13420,0,0,484
13421,0,0,484
13422,0,0,484
13423,0,0,484
13424,0,0,484
13425,0,0,484
13426,0,0,484
13427,0,0,484
13428,0,0,484
13429,0,0,484
13430,0,0,484
13431,0,0,484
13432,0,0,484
13433,0,0,484
13434,0,0,484
13435,0,0,484
13436,0,0,484
13437,0,0,484
13438,0,0,484
13439,0,0,484
13440,0,0,484
13441,0,0,484
13442,0,0,484
13443,0,0,484
13444,0,0,484
13445,0,0,484
13446,0,0,484
13447,0,0,484
13448,0,0,484
13449,0,0,484
13450,0,0,484
13451,0,0,484
13452,0,0,484
13453,0,0,484
13454,0,0,484
13455,0,0,484
13456,0,0,484
13457,0,0,484
13458,0,0,484
13459,0,0,484
13460,0,0,484
13461,0,0,484
13462,0,0,484
13463,0,0,484
13464,0,0,484
13465,0,0,484
13466,0,0,484
13467,0,0,484
13468,0,0,484
13469,0,0,484
13470,0,0,484
13471,0,0,484
13472,0,0,484
13473,0,0,484
13474,0,0,484
13475,0,0,484
13476,0,0,484
13477,0,0,484
13478,0,0,484
13479,0,0,484
13480,0,0,484
13481,0,0,484
13482,0,0,484
13483,0,0,484
13484,0,0,484
13485,0,0,484
13486,0,0,484
13487,0,0,484
13488,0,0,484
13489,0,0,484
13490,0,0,484
13491,0,0,484
13492,0,0,484
13493,0,0,484
13494,0,0,484
13495,0,0,484
13496,0,0,484
13497,0,0,484
13498,0,0,484
13499,0,0,484
13500,0,0,484
13501,0,0,484
13502,0,0,484
13503,0,0,484
13504,0,0,484
13505,0,0,484
13506,0,0,484
13507,0,0,484
13508,0,0,484
13509,0,0,484
13510,0,0,484
13511,0,0,484
13512,0,0,484
13513,0,0,484
13514,0,0,484
13515,0,0,484
13516,0,0,484
13517,0,0,484
13518,0,0,484
13519,0,0,484
13520,0,0,484
13521,0,0,484
13522,0,0,484
13523,0,0,484
13524,0,0,484
13525,0,0,484
13526,0,0,484
13527,0,0,484
13528,0,0,484
13529,0,0,484
13530,0,0,484
13531,0,0,484
13532,0,0,484
13533,0,0,484
13534,0,0,484
13535,0,0,484
13536,0,0,484
13537,0,0,484
13538,0,0,484
13539,0,0,484
13540,0,0,484
13541,0,0,484
13542,0,0,484
13543,0,0,484
13544,0,0,484
13545,0,0,484
13546,0,0,484
13547,0,0,484
13548,0,0,484
13549,0,0,484
13550,0,0,484
13551,0,0,484
13552,0,0,484
13553,0,0,484
13554,0,0,484
13555,0,0,484
13556,0,0,484
13557,0,0,484
13558,0,0,484
13559,0,0,484
13560,0,0,484
13561,0,0,484
13562,0,0,484
13563,0,0,484
13564,0,0,484
13565,0,0,484
13566,0,0,484
13567,0,0,484
13568,0,0,484
13569,0,0,484
13570,0,0,484
13571,0,0,484
13572,0,0,484
13573,0,0,484
13574,0,0,484
13575,0,0,484
13576,0,0,484
13577,0,0,484
13578,0,0,484
13579,0,0,484
13580,0,0,484
13581,0,0,484
13582,0,0,484
13583,0,0,484
13584,0,0,484
13585,0,0,484
13586,0,0,484
13587,0,0,484
13588,0,0,484
13589,0,0,484
13590,0,0,484
13591,0,0,484
13592,0,0,484
13593,0,0,484
13594,0,0,484
13595,0,0,484
13596,0,0,484
13597,0,0,484
13598,0,0,484
13599,0,0,484
13600,0,0,484
13601,0,0,484
13602,0,0,484
13603,0,0,484
13604,0,0,484
13605,0,0,484
13606,0,0,484
13607,0,0,484
13608,0,0,484
13609,0,0,484
13610,0,0,484
13611,0,0,484
13612,0,0,484
13613,0,0,484
13614,0,0,484
13615,0,0,484
13616,0,0,484
13617,0,0,484
13618,0,0,484
13619,0,0,484
13620,0,0,484
13621,0,0,484
13622,0,0,484
13623,0,0,484
13624,0,0,484
13625,0,0,484
13626,0,0,484
13627,0,0,484
13628,0,0,484
13629,0,0,484
13630,0,0,484
13631,0,0,484
13632,0,0,484
13633,0,0,484
13634,0,0,484
13635,0,0,484
13636,0,0,484
13637,0,0,484
13638,0,0,484
13639,0,0,484
13640,0,0,484
13641,0,0,484
13642,0,0,484
13643,0,0,484
13644,0,0,484
13645,0,0,484
13646,0,0,484
13647,0,0,484
13648,0,0,484
13649,0,0,484
13650,0,0,484
13651,0,0,484
13652,0,0,484
13653,0,0,484
13654,0,0,484
13655,0,0,484
13656,0,0,484
13657,0,0,484
13658,0,0,484
13659,0,0,484
13660,0,0,484
13661,0,0,484
13662,0,0,484
13663,0,0,484
13664,0,0,484
13665,0,0,484
13666,0,0,484
13667,0,0,484
13668,0,0,484
13669,0,0,484
13670,0,0,484
13671,0,0,484
13672,0,0,484
13673,0,0,484
13674,0,0,484
13675,0,0,484
13676,0,0,484
13677,0,0,484
13678,0,0,484
13679,0,0,484
13680,0,0,484
13681,0,0,484
13682,0,0,484
13683,0,0,484
13684,0,0,484
13685,0,0,484
13686,0,0,484
13687,0,0,484
13688,0,0,484
13689,0,0,484
13690,0,0,484
13691,0,0,484
13692,0,0,484
13693,0,0,484
13694,0,0,484
13695,0,0,484
13696,0,0,484
13697,0,0,484
13698,0,0,484
13699,0,0,484
13700,0,0,484
13701,0,0,484
13702,0,0,484
13703,0,0,484
13704,0,0,484
13705,0,0,484
13706,0,0,484
13707,0,0,484
13708,0,0,484
13709,0,0,484
13710,0,0,484
13711,0,0,484
13712,0,0,484
13713,0,0,484
13714,0,0,484
13715,0,0,484
13716,0,0,484
13717,0,0,484
13718,0,0,484
13719,0,0,484
13720,0,0,484
13721,0,0,484
13722,0,0,484
13723,0,0,484
13724,0,0,484
13725,0,0,484
13726,0,0,484
13727,0,0,484
13728,0,0,484
13729,0,0,484
13730,0,0,484
13731,0,0,484
13732,0,0,484
13733,0,0,484
13734,0,0,484
13735,0,0,484
13736,0,0,484
13737,0,0,484
13738,0,0,484
13739,0,0,484
13740,0,0,484
13741,0,0,484
13742,0,0,484
13743,0,0,484
13744,0,0,484
13745,0,0,484
13746,0,0,484
13747,0,0,484
13748,0,0,484
13749,0,0,484
13750,0,0,484
13751,0,0,484
13752,0,0,484
13753,0,0,484
13754,0,0,484
13755,0,0,484
13756,0,0,484
13757,0,0,484
13758,0,0,484
13759,0,0,484
13760,0,0,484
13761,0,0,484
13762,0,0,484
13763,0,0,484
13764,0,0,484
13765,0,0,484
13766,0,0,484
13767,0,0,484
13768,0,0,484
13769,0,0,484
13770,0,0,484
13771,0,0,484
13772,0,0,484
13773,0,0,484
13774,0,0,484
13775,0,0,484
13776,0,0,484
13777,0,0,484
13778,0,0,484
13779,0,0,484
13780,0,0,484
13781,0,0,484
13782,0,0,484
13783,0,0,484
13784,0,0,484
13785,0,0,484
13786,0,0,484
13787,0,0,484
13788,0,0,484
13789,0,0,484
13790,0,0,484
13791,0,0,484
13792,0,0,484
13793,0,0,484
13794,0,0,484
13795,0,0,484
13796,0,0,484
13797,0,0,484
13798,0,0,484
13799,0,0,484
13800,0,0,484
13801,0,0,484
13802,0,0,484
13803,0,0,484
13804,0,0,484
13805,0,0,484
13806,0,0,484
13807,0,0,484
13808,0,0,484
13809,0,0,484
13810,0,0,484
13811,0,0,484
13812,0,0,484
13813,0,0,484
13814,0,0,484
13815,0,0,484
13816,0,0,484
13817,0,0,484
13818,0,0,484
13819,0,0,484
13820,0,0,484
13821,0,0,484
13822,0,0,484
13823,0,0,484
13824,0,0,484
13825,0,0,484
13826,0,0,484
13827,0,0,484
13828,0,0,484
13829,0,0,484
13830,0,0,485
13831,0,0,486
13832,0,0,487
13833,0,0,488
13834,0,0,489
13835,0,0,490
13836,0,0,491
13837,0,0,492
13838,0,0,493
13839,0,0,494
13840,0,0,495
13841,0,0,496
13842,0,0,497
13843,0,0,498
13844,0,0,499
13845,0,0,500
13846,0,0,501
13847,0,0,502
13848,0,0,503
13849,0,0,504
13850,0,0,505
13851,0,0,506
13852,0,0,507
13853,0,0,508
13854,0,0,509
13855,0,0,510
13856,0,0,511
13857,0,0,512
13858,0,0,513
13859,0,0,514
13860,0,0,515
13861,0,0,516
13862,0,0,517
13863,0,0,517
13864,0,0,517
13865,0,0,517
13866,0,0,517
13867,0,0,517
13868,0,0,517
13869,0,0,517
13870,0,0,517
13871,0,0,517
13872,0,0,517
13873,0,0,517
13874,0,0,517
13875,0,0,517
13876,0,0,517
13877,0,0,517
13878,0,0,517
13879,0,0,517
13880,0,0,517
13881,0,0,517
13882,0,0,517
13883,0,0,517
13884,0,0,517
13885,0,0,517
13886,0,0,517
13887,0,0,517
13888,0,0,517
13889,0,0,517
13890,0,0,517
13891,0,0,517
13892,0,0,517
13893,0,0,517
13894,0,0,517
13895,0,0,517
13896,0,0,517
13897,0,0,517
13898,0,0,517
13899,0,0,517
13900,0,0,517
13901,0,0,517
13902,0,0,517
13903,0,0,517
13904,0,0,517
13905,0,0,517
13906,0,0,517
13907,0,0,517
13908,0,0,517
13909,0,0,517
13910,0,0,517
13911,0,0,517
13912,0,0,517
13913,0,0,517
13914,0,0,517
13915,0,0,517
13916,0,0,517
13917,0,0,517
13918,0,0,517
13919,0,0,517
13920,0,0,517
13921,0,0,517
13922,0,0,517
13923,0,0,517
13924,0,0,517
13925,0,0,517
13926,0,0,517
13927,0,0,517
13928,0,0,517
13929,0,0,517
13930,0,0,517
13931,0,0,517
13932,0,0,517
13933,0,0,517
13934,0,0,517
13935,0,0,517
13936,0,0,517
13937,0,0,517
13938,0,0,517
13939,0,0,517
13940,0,0,517
13941,0,0,517
13942,0,0,517
13943,0,0,517
13944,0,0,517
13945,0,0,517
13946,0,0,517
13947,0,0,517
13948,0,0,517
13949,0,0,517
13950,0,0,517
13951,0,0,517
13952,0,0,517
13953,0,0,517
13954,0,0,517
13955,0,0,517
13956,0,0,517
13957,0,0,517
13958,0,0,517
13959,0,0,517
13960,0,0,517
13961,0,0,517
13962,0,0,517
13963,0,0,517
13964,0,0,517
13965,0,0,517
13966,0,0,517
13967,0,0,517
13968,0,0,517
13969,0,0,517
13970,0,0,517
13971,0,0,517
13972,0,0,517
13973,0,0,517
13974,0,0,517
13975,0,0,517
13976,0,0,517
13977,0,0,517
13978,0,0,517
13979,0,0,517
13980,0,0,517
13981,0,0,517
13982,0,0,517
13983,0,0,517
13984,0,0,517
13985,0,0,517
13986,0,0,517
13987,0,0,517
13988,0,0,517
13989,0,0,517
13990,0,0,517
13991,0,0,517
13992,0,0,517
13993,0,0,517
13994,0,0,517
13995,0,0,517
13996,0,0,517
13997,0,0,517
13998,0,0,517
13999,0,0,517
14000,0,0,517
14001,0,0,517
14002,0,0,517
14003,0,0,517
14004,0,0,517
14005,0,0,517
14006,0,0,517
14007,0,0,517
14008,0,0,517
14009,0,0,517
14010,0,0,517
14011,0,0,517
14012,0,0,517
14013,0,0,517
14014,0,0,517
14015,0,0,517
14016,0,0,517
14017,0,0,517
14018,0,0,517
14019,0,0,517
14020,0,0,517
14021,0,0,517
14022,0,0,517
14023,0,0,517
14024,0,0,517
14025,0,0,517
14026,0,0,517
14027,0,0,517
14028,0,0,517
14029,0,0,517
14030,0,0,517
14031,0,0,517
14032,0,0,517
14033,0,0,517
14034,0,0,517
14035,0,0,517
14036,0,0,517
14037,0,0,517
14038,0,0,517
14039,0,0,517
14040,0,0,517
14041,0,0,517
14042,0,0,517
14043,0,0,517
14044,0,0,517
14045,0,0,517
14046,0,0,517
14047,0,0,517
14048,0,0,517
14049,0,0,517
14050,0,0,517
14051,0,0,517
14052,0,0,517
14053,0,0,517
14054,0,0,517
14055,0,0,517
14056,0,0,517
14057,0,0,517
14058,0,0,517
14059,0,0,517
14060,0,0,517
14061,0,0,517
14062,0,0,517
14063,0,0,517
14064,0,0,517
14065,0,0,517
14066,0,0,517
14067,0,0,517
14068,0,0,517
14069,0,0,517
14070,0,0,517
14071,0,0,517
14072,0,0,517
14073,0,0,517
14074,0,0,517
14075,0,0,517
14076,0,0,517
14077,0,0,517
14078,0,0,517
14079,0,0,517
14080,0,0,517
14081,0,0,517
14082,0,0,517
14083,0,0,517
14084,0,0,517
14085,0,0,517
14086,0,0,517
14087,0,0,517
14088,0,0,517
14089,0,0,517
14090,0,0,517
14091,0,0,517
14092,0,0,517
14093,0,0,517
14094,0,0,517
14095,0,0,517
14096,0,0,517
14097,0,0,517
14098,0,0,517
14099,0,0,517
14100,0,0,517
14101,0,0,517
14102,0,0,517
14103,0,0,517
14104,0,0,517
14105,0,0,517
14106,0,0,517
14107,0,0,517
14108,0,0,517
14109,0,0,517
14110,0,0,517
14111,0,0,517
14112,0,0,517
14113,0,0,517
14114,0,0,517
14115,0,0,517
14116,0,0,517
14117,0,0,517
14118,0,0,517
14119,0,0,517
14120,0,0,517
14121,0,0,517
14122,0,0,517
14123,0,0,517
14124,0,0,517
14125,0,0,517
14126,0,0,517
14127,0,0,517
14128,0,0,517
14129,0,0,517
14130,0,0,517
14131,0,0,517
14132,0,0,517
14133,0,0,517
14134,0,0,517
14135,0,0,517
14136,0,0,517
14137,0,0,517
14138,0,0,517
14139,0,0,517
14140,0,0,517
14141,0,0,517
14142,0,0,517
14143,0,0,517
14144,0,0,517
14145,0,0,517
14146,0,0,517
14147,0,0,517
14148,0,0,517
14149,0,0,517
14150,0,0,517
14151,0,0,517
14152,0,0,517
14153,0,0,517
14154,0,0,517
14155,0,0,517
14156,0,0,517
14157,0,0,517
14158,0,0,517
14159,0,0,517
14160,0,0,517
14161,0,0,517
14162,0,0,517
14163,0,0,517
14164,0,0,517
14165,0,0,517
14166,0,0,517
14167,0,0,517
14168,0,0,517
14169,0,0,517
14170,0,0,517
14171,0,0,517
14172,0,0,517
14173,0,0,517
14174,0,0,517
14175,0,0,517
14176,0,0,517
14177,0,0,517
14178,0,0,517
14179,0,0,517
14180,0,0,517
14181,0,0,517
14182,0,0,517
14183,0,0,517
14184,0,0,517
14185,0,0,517
14186,0,0,517
14187,0,0,517
14188,0,0,517
14189,0,0,517
14190,0,0,517
14191,0,0,517
14192,0,0,517
14193,0,0,517
14194,0,0,517
14195,0,0,517
14196,0,0,517
14197,0,0,517
14198,0,0,517
14199,0,0,517
14200,0,0,517
14201,0,0,517
14202,0,0,517
14203,0,0,517
14204,0,0,517
14205,0,0,517
14206,0,0,517
14207,0,0,517
14208,0,0,517
14209,0,0,517
14210,0,0,517
14211,0,0,517
14212,0,0,517
14213,0,0,517
14214,0,0,517
14215,0,0,517
14216,0,0,517
14217,0,0,517
14218,0,0,517
14219,0,0,517
14220,0,0,517
14221,0,0,517
14222,0,0,517
14223,0,0,517
14224,0,0,517
14225,0,0,517
14226,0,0,517
14227,0,0,517
14228,0,0,517
14229,0,0,517
14230,0,0,517
14231,0,0,517
14232,0,0,517
14233,0,0,517
14234,0,0,517
14235,0,0,517
14236,0,0,517
14237,0,0,517
14238,0,0,517
14239,0,0,517
14240,0,0,517
14241,0,0,517
14242,0,0,517
14243,0,0,517
14244,0,0,517
14245,0,0,517
14246,0,0,517
14247,0,0,517
14248,0,0,517
14249,0,0,517
14250,0,0,517
14251,0,0,517
14252,0,0,517
14253,0,0,517
14254,0,0,517
14255,0,0,517
14256,0,0,517
14257,0,0,517
14258,0,0,517
14259,0,0,517
14260,0,0,517
14261,0,0,517
14262,0,0,517
14263,0,0,517
14264,0,0,517
14265,0,0,517
14266,0,0,517
14267,0,0,517
14268,0,0,517
14269,0,0,517
14270,0,0,517
14271,0,0,517
14272,0,0,517
14273,0,0,517
14274,0,0,517
14275,0,0,517
14276,0,0,517
14277,0,0,517
14278,0,0,517
14279,0,0,517
14280,0,0,517
14281,0,0,517
14282,0,0,517
14283,0,0,517
14284,0,0,517
14285,0,0,517
14286,0,0,517
14287,0,0,517
14288,0,0,517
14289,0,0,517
14290,0,0,517
14291,0,0,517
14292,0,0,517
14293,0,0,517
14294,0,0,517
14295,0,0,517
14296,0,0,517
14297,0,0,517
14298,0,0,517
14299,0,0,517
14300,0,0,517
14301,0,0,517
14302,0,0,517
14303,0,0,517
14304,0,0,517
14305,0,0,517
14306,0,0,517
14307,0,0,517
14308,0,0,517
14309,0,0,517
14310,0,0,517
14311,0,0,517
14312,0,0,517
14313,0,0,517
14314,0,0,517
14315,0,0,517
14316,0,0,517
14317,0,0,517
14318,0,0,517
14319,0,0,517
14320,0,0,517
14321,0,0,517
14322,0,0,517
14323,0,0,517
14324,0,0,517
14325,0,0,517
14326,0,0,517
14327,0,0,517
14328,0,0,517
14329,0,0,517
14330,0,0,517
14331,0,0,517
14332,0,0,517
14333,0,0,517
14334,0,0,517
14335,0,0,517
14336,0,0,517
14337,0,0,517
14338,0,0,517
14339,0,0,517
14340,0,0,517
14341,0,0,517
14342,0,0,517
14343,0,0,517
14344,0,0,517
14345,0,0,517
14346,0,0,517
14347,0,0,517
14348,0,0,517
14349,0,0,517
14350,0,0,517
14351,0,0,517
14352,0,0,517
14353,0,0,517
14354,0,0,517
14355,0,0,517
14356,0,0,517
14357,0,0,517
14358,0,0,517
14359,0,0,517
14360,0,0,517
14361,0,0,517
14362,0,0,517
14363,0,0,517
14364,0,0,517
14365,0,0,517
14366,0,0,517
14367,0,0,517
14368,0,0,517
14369,0,0,517
14370,0,0,517
14371,0,0,517
14372,0,0,517
14373,0,0,517
14374,0,0,517
14375,0,0,517
14376,0,0,517
14377,0,0,517
14378,0,0,517
14379,0,0,517
14380,0,0,517
14381,0,0,517
14382,0,0,517
14383,0,0,517
14384,0,0,517
14385,0,0,517
14386,0,0,517
14387,0,0,517
14388,0,0,517
14389,0,0,517
14390,0,0,517
14391,0,0,517
14392,0,0,517
14393,0,0,517
14394,0,0,517
14395,0,0,517
14396,0,0,517
14397,0,0,517
14398,0,0,517
14399,0,0,517
14400,0,0,517
14401,0,0,517
14402,0,0,517
14403,0,0,517
14404,0,0,517
14405,0,0,517
14406,0,0,517
14407,0,0,517
14408,0,0,517
14409,0,0,517
14410,0,0,517
14411,0,0,517
14412,0,0,517
14413,0,0,517
14414,0,0,517
14415,0,0,517
14416,0,0,517
14417,0,0,517
14418,0,0,517
14419,0,0,517
14420,0,0,517
14421,0,0,517
14422,0,0,517
14423,0,0,517
14424,0,0,517
14425,0,0,517
14426,0,0,517
14427,0,0,517
14428,0,0,517
14429,0,0,517
14430,0,0,517
14431,0,0,517
14432,0,0,517
14433,0,0,517
14434,0,0,517
14435,0,0,517
14436,0,0,517
14437,0,0,517
14438,0,0,517
14439,0,0,517
14440,0,0,517
14441,0,0,517
14442,0,0,517
14443,0,0,517
14444,0,0,517
14445,0,0,517
14446,0,0,517
14447,0,0,517
14448,0,0,517
14449,0,0,517
14450,0,0,517
14451,0,0,517
14452,0,0,517
14453,0,0,517
14454,0,0,517
14455,0,0,517
14456,0,0,517
14457,0,0,517
14458,0,0,517
14459,0,0,517
14460,0,0,517
14461,0,0,517
14462,0,0,517
14463,0,0,517
14464,0,0,517
14465,0,0,517
14466,0,0,517
14467,0,0,517
14468,0,0,517
14469,0,0,517
14470,0,0,517
14471,0,0,517
14472,0,0,517
14473,0,0,517
14474,0,0,517
14475,0,0,517
14476,0,0,517
14477,0,0,517
14478,0,0,517
14479,0,0,517
14480,0,0,517
14481,0,0,517
14482,0,0,517
14483,0,0,517
14484,0,0,517
14485,0,0,517
14486,0,0,517
14487,0,0,517
14488,0,0,517
14489,0,0,517
14490,0,0,517
14491,0,0,517
14492,0,0,517
14493,0,0,517
14494,0,0,517
14495,0,0,517
14496,0,0,517
14497,0,0,517
14498,0,0,517
14499,0,0,517
14500,0,0,517
14501,0,0,517
14502,0,0,517
14503,0,0,517
14504,0,0,517
14505,0,0,517
14506,0,0,517
14507,0,0,517
14508,0,0,517
14509,0,0,517
14510,0,0,517
14511,0,0,517
14512,0,0,517
14513,0,0,517
14514,0,0,517
14515,0,0,517
14516,0,0,517
14517,0,0,517
14518,0,0,517
14519,0,0,517
14520,0,0,517
14521,0,0,517
14522,0,0,517
14523,0,0,517
14524,0,0,517
14525,0,0,517
14526,0,0,517
14527,0,0,517
14528,0,0,517
14529,0,0,517
14530,0,0,517
14531,0,0,517
14532,0,0,517
14533,0,0,517
14534,0,0,517
14535,0,0,517
14536,0,0,517
14537,0,0,517
14538,0,0,517
14539,0,0,517
14540,0,0,517
14541,0,0,517
14542,0,0,517
14543,0,0,517
14544,0,0,517
14545,0,0,517
14546,0,0,517
14547,0,0,517
14548,0,0,517
14549,0,0,517
14550,0,0,517
14551,0,0,517
14552,0,0,517
14553,0,0,517
14554,0,0,517
14555,0,0,517
14556,0,0,517
14557,0,0,517
14558,0,0,517
14559,0,0,517
14560,0,0,517
14561,0,0,517
14562,0,0,517
14563,0,0,517
14564,0,0,517
14565,0,0,517
14566,0,0,517
14567,0,0,517
14568,0,0,517
14569,0,0,517
14570,0,0,517
14571,0,0,517
14572,0,0,517
14573,0,0,517
14574,0,0,517
14575,0,0,517
14576,0,0,517
14577,0,0,517
14578,0,0,517
14579,0,0,517
14580,0,0,517
14581,0,0,517
14582,0,0,517
14583,0,0,517
14584,0,0,517
14585,0,0,517
14586,0,0,517
14587,0,0,517
14588,0,0,517
14589,0,0,517
14590,0,0,517
14591,0,0,517
14592,0,0,517
14593,0,0,517
14594,0,0,517
14595,0,0,517
14596,0,0,517
14597,0,0,517
14598,0,0,517
14599,0,0,517
14600,0,0,517
14601,0,0,517
14602,0,0,517
14603,0,0,517
14604,0,0,517
14605,0,0,517
14606,0,0,517
14607,0,0,517
14608,0,0,517
14609,0,0,517
14610,0,0,517
14611,0,0,517
14612,0,0,517
14613,0,0,517
14614,0,0,517
14615,0,0,517
14616,0,0,517
14617,0,0,517
14618,0,0,517
14619,0,0,517
14620,0,0,517
14621,0,0,517
14622,0,0,517
14623,0,0,517
14624,0,0,517
14625,0,0,517
14626,0,0,517
14627,0,0,517
14628,0,0,517
14629,0,0,517
14630,0,0,517
14631,0,0,517
14632,0,0,517
14633,0,0,517
14634,0,0,517
14635,0,0,517
14636,0,0,517
14637,0,0,517
14638,0,0,517
14639,0,0,517
14640,0,0,517
14641,0,0,517
14642,0,0,517
14643,0,0,517
14644,0,0,517
14645,0,0,517
14646,0,0,517
14647,0,0,517
14648,0,0,517
14649,0,0,517
14650,0,0,517
14651,0,0,517
14652,0,0,517
14653,0,0,517
14654,0,0,517
14655,0,0,517
14656,0,0,517
14657,0,0,517
14658,0,0,517
14659,0,0,517
14660,0,0,518
14661,0,0,519
14662,0,0,520
14663,0,0,521
14664,0,0,522
14665,0,0,523
14666,0,0,524
14667,0,0,525
14668,0,0,526
14669,0,0,527
14670,0,0,528
14671,0,0,529
14672,0,0,530
14673,0,0,531
14674,0,0,532
14675,0,0,533
14676,0,0,534
14677,0,0,535
14678,0,0,536
14679,0,0,537
14680,0,0,538
14681,0,0,539
14682,0,0,540
14683,0,0,541
14684,0,0,542
14685,0,0,543
14686,0,0,544
14687,0,0,545
14688,0,0,546
14689,0,0,547
14690,0,0,548
14691,0,0,549
14692,0,0,550
14693,0,0,551
14694,0,0,551
14695,0,0,551
14696,0,0,551
14697,0,0,551
14698,0,0,551
14699,0,0,551
14700,0,0,551
14701,0,0,551
14702,0,0,551
14703,0,0,551
14704,0,0,551
14705,0,0,551
14706,0,0,551
14707,0,0,551
14708,0,0,551
14709,0,0,551
14710,0,0,551
14711,0,0,551
14712,0,0,551
14713,0,0,551
14714,0,0,551
14715,0,0,551
14716,0,0,551
14717,0,0,551
14718,0,0,551
14719,0,0,551
14720,0,0,551
14721,0,0,551
14722,0,0,551
14723,0,0,551
14724,0,0,551
14725,0,0,551
14726,0,0,551
14727,0,0,551
14728,0,0,551
14729,0,0,551
14730,0,0,551
14731,0,0,551
14732,0,0,551
14733,0,0,551
14734,0,0,551
14735,0,0,551
14736,0,0,551
14737,0,0,551
14738,0,0,551
14739,0,0,551
14740,0,0,551
14741,0,0,551
14742,0,0,551
14743,0,0,551
14744,0,0,551
14745,0,0,551
14746,0,0,551
14747,0,0,551
14748,0,0,551
14749,0,0,551
14750,0,0,551
14751,0,0,551
14752,0,0,551
14753,0,0,551
14754,0,0,551
14755,0,0,551
14756,0,0,551
14757,0,0,551
14758,0,0,551
14759,0,0,551
14760,0,0,551
14761,0,0,551
14762,0,0,551
14763,0,0,551
14764,0,0,551
14765,0,0,551
14766,0,0,551
14767,0,0,551
14768,0,0,551
14769,0,0,551
14770,0,0,551
14771,0,0,551
14772,0,0,551
14773,0,0,551
14774,0,0,551
14775,0,0,551
14776,0,0,551
14777,0,0,551
14778,0,0,551
14779,0,0,551
14780,0,0,551
14781,0,0,551
14782,0,0,551
14783,0,0,551
14784,0,0,551
14785,0,0,551
14786,0,0,551
14787,0,0,551
14788,0,0,551
14789,0,0,551
14790,0,0,551
14791,0,0,551
14792,0,0,551
14793,0,0,551
14794,0,0,551
14795,0,0,551
14796,0,0,551
14797,0,0,551
14798,0,0,551
14799,0,0,551
14800,0,0,551
14801,0,0,551
14802,0,0,551
14803,0,0,551
14804,0,0,551
14805,0,0,551
14806,0,0,551
14807,0,0,551
14808,0,0,551
14809,0,0,551
14810,0,0,551
14811,0,0,551
14812,0,0,551
14813,0,0,551
14814,0,0,551
14815,0,0,551
14816,0,0,551
14817,0,0,551
14818,0,0,551
14819,0,0,551
14820,0,0,551
14821,0,0,551
14822,0,0,551
14823,0,0,551
14824,0,0,551
14825,0,0,551
14826,0,0,551
14827,0,0,551
14828,0,0,551
14829,0,0,551
14830,0,0,551
14831,0,0,551
14832,0,0,551
14833,0,0,551
14834,0,0,551
14835,0,0,551
14836,0,0,551
14837,0,0,551
14838,0,0,551
14839,0,0,551
14840,0,0,551
14841,0,0,551
14842,0,0,551
14843,0,0,551
14844,0,0,551
14845,0,0,551
14846,0,0,551
14847,0,0,551
14848,0,0,551
14849,0,0,551
14850,0,0,551
14851,0,0,551
14852,0,0,551
14853,0,0,551
14854,0,0,551
14855,0,0,551
14856,0,0,551
14857,0,0,551
14858,0,0,551
14859,0,0,551
14860,0,0,551
14861,0,0,551
14862,0,0,551
14863,0,0,551
14864,0,0,551
14865,0,0,551
14866,0,0,551
14867,0,0,551
14868,0,0,551
14869,0,0,551
14870,0,0,551
14871,0,0,551
14872,0,0,551
14873,0,0,551
14874,0,0,551
14875,0,0,551
14876,0,0,551
14877,0,0,551
14878,0,0,551
14879,0,0,551
14880,0,0,551
14881,0,0,551
14882,0,0,551
14883,0,0,551
14884,0,0,551
14885,0,0,551
14886,0,0,551
14887,0,0,551
14888,0,0,551
14889,0,0,551
14890,0,0,551
14891,0,0,551
14892,0,0,551
14893,0,0,551
14894,0,0,551
14895,0,0,551
14896,0,0,551
14897,0,0,551
14898,0,0,551
14899,0,0,551
14900,0,0,551
14901,0,0,551
14902,0,0,551
14903,0,0,551
14904,0,0,551
14905,0,0,551
14906,0,0,551
14907,0,0,551
14908,0,0,551
14909,0,0,551
14910,0,0,551
14911,0,0,551
14912,0,0,551
14913,0,0,551
14914,0,0,551
14915,0,0,551
14916,0,0,551
14917,0,0,551
14918,0,0,551
14919,0,0,551
14920,0,0,551
14921,0,0,551
14922,0,0,551
14923,0,0,551
14924,0,0,551
14925,0,0,551
14926,0,0,551
14927,0,0,551
14928,0,0,551
14929,0,0,551
14930,0,0,551
14931,0,0,551
14932,0,0,551
14933,0,0,551
14934,0,0,551
14935,0,0,551
14936,0,0,551
14937,0,0,551
14938,0,0,551
14939,0,0,551
14940,0,0,551
14941,0,0,551
14942,0,0,551
