Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
3205,0,0,55
3206,0,0,55
3207,0,0,55
3208,0,0,55
3209,0,0,55
3210,0,0,55
3211,0,0,55
3212,0,0,55
3213,0,0,56
3214,0,0,57
3215,0,0,58
3216,0,0,58
3217,0,0,58
3218,0,0,58
3219,0,0,58
3220,0,0,58
3221,0,0,58
3222,0,0,58
3223,0,0,58
3224,0,0,58
3225,0,0,58
3226,0,0,58
3227,0,0,58
3228,0,0,58
3229,0,0,58
3230,0,0,58
3231,0,0,58
3232,0,0,58
3233,0,0,58
3234,0,0,58
3235,0,0,58
3236,0,0,58
3237,0,0,58
3238,0,0,58
3239,0,0,58
3240,0,0,58
3241,0,0,58
3242,0,0,58
3243,0,0,58
3244,0,0,58
3245,0,0,58
3246,0,0,58
3247,0,0,58
3248,0,0,58
3249,0,0,58
3250,0,0,58
3251,0,0,58
3252,0,0,58
3253,0,0,58
3254,0,0,58
3255,0,0,58
3256,0,0,58
3257,0,0,58
3258,0,0,58
3259,0,0,58
3260,0,0,58
3261,0,0,58
3262,0,0,58
3263,0,0,58
3264,0,0,58
3265,0,0,58
3266,0,0,58
3267,0,0,58
3268,0,0,58
3269,0,0,58
3270,0,0,58
3271,0,0,58
3272,0,0,58
3273,0,0,58
3274,0,0,58
3275,0,0,58
3276,0,0,58
3277,0,0,58
3278,0,0,58
3279,0,0,58
3280,0,0,58
3281,0,0,58
3282,0,0,58
3283,0,0,58
3284,0,0,58
3285,0,0,58
3286,0,0,58
3287,0,0,58
3288,0,0,59
3289,0,0,60
3290,0,0,61
3291,0,0,62
3292,0,0,63
3293,0,0,63
3294,0,0,63
3295,0,0,63
3296,0,0,63
3297,0,0,63
3298,0,0,63
3299,0,0,63
3300,0,0,63
3301,0,0,63
3302,0,0,63
3303,0,0,63
3304,0,0,63
3305,0,0,63
3306,0,0,63
3307,0,0,63
3308,0,0,63
3309,0,0,63
3310,0,0,63
3311,0,0,63
3312,0,0,63
3313,0,0,63
3314,0,0,63
3315,0,0,63
3316,0,0,63
3317,0,0,63
3318,0,0,63
3319,0,0,63
3320,0,0,63
3321,0,0,63
3322,0,0,63
3323,0,0,63
3324,0,0,63
3325,0,0,63
3326,0,0,63
3327,0,0,63
3328,0,0,63
3329,0,0,63
3330,0,0,63
3331,0,0,63
3332,0,0,63
3333,0,0,63
3334,0,0,63
3335,0,0,63
3336,0,0,63
3337,0,0,63
3338,0,0,63
3339,0,0,63
3340,0,0,63
3341,0,0,63
3342,0,0,63
3343,0,0,63
3344,0,0,63
3345,0,0,63
3346,0,0,63
3347,0,0,63
3348,0,0,63
3349,0,0,63
3350,0,0,63
3351,0,0,63
3352,0,0,63
3353,0,0,63
3354,0,0,64
3355,0,0,65
3356,0,0,65
3357,0,0,65
3358,0,0,65
3359,0,0,65
3360,0,0,65
3361,0,0,65
3362,0,0,65
3363,0,0,65
3364,0,0,65
3365,0,0,65
3366,0,0,65
3367,0,0,65
3368,0,0,65
3369,0,0,65
3370,0,0,65
3371,0,0,65
3372,0,0,65
3373,0,0,65
3374,0,0,65
3375,0,0,65
3376,0,0,65
3377,0,0,65
3378,0,0,65
3379,0,0,65
3380,0,0,65
3381,0,0,65
3382,0,0,65
3383,0,0,65
3384,0,0,65
3385,0,0,65
3386,0,0,65
3387,0,0,65
3388,0,0,65
3389,0,0,65
3390,0,0,65
3391,0,0,65
3392,0,0,65
3393,0,0,65
3394,0,0,65
3395,0,0,65
3396,0,0,65
3397,0,0,65
3398,0,0,65
3399,0,0,65
3400,0,0,65
3401,0,0,65
3402,0,0,65
3403,0,0,65
3404,0,0,65
3405,0,0,65
3406,0,0,65
3407,0,0,65
3408,0,0,65
3409,0,0,65
3410,0,0,65
3411,0,0,65
3412,0,0,66
3413,0,0,66
3414,0,0,66
3415,0,0,66
3416,0,0,66
3417,0,0,66
3418,0,0,66
3419,0,0,66
3420,0,0,66
3421,0,0,66
3422,0,0,66
3423,0,0,66
3424,0,0,66
3425,0,0,66
3426,0,0,66
3427,0,0,66
3428,0,0,66
3429,0,0,66
3430,0,0,66
3431,0,0,66
3432,0,0,66
3433,0,0,66
3434,0,0,66
3435,0,0,66
3436,0,0,66
3437,0,0,66
3438,0,0,66
3439,0,0,66
3440,0,0,66
3441,0,0,66
3442,0,0,66
3443,0,0,66
3444,0,0,66
3445,0,0,66
3446,0,0,66
3447,0,0,66
3448,0,0,66
3449,0,0,66
3450,0,0,66
3451,0,0,66
3452,0,0,66
3453,0,0,66
3454,0,0,66
3455,0,0,66
3456,0,0,66
3457,0,0,66
3458,0,0,66
3459,0,0,66
3460,0,0,66
3461,0,0,66
3462,0,0,66
3463,0,0,66
3464,0,0,66
3465,0,0,66
3466,0,0,66
3467,0,0,66
3468,0,0,66
3469,0,0,66
3470,0,0,66
3471,0,0,66
3472,0,0,66
3473,0,0,66
3474,0,0,66
3475,0,0,66
3476,0,0,66
3477,0,0,67
3478,0,0,68
3479,0,0,68
3480,0,0,68
3481,0,0,68
3482,0,0,68
3483,0,0,68
3484,0,0,68
3485,0,0,68
3486,0,0,68
3487,0,0,68
3488,0,0,68
3489,0,0,68
3490,0,0,68
3491,0,0,68
3492,0,0,68
3493,0,0,68
3494,0,0,68
3495,0,0,68
3496,0,0,68
3497,0,0,68
3498,0,0,68
3499,0,0,68
3500,0,0,68
3501,0,0,68
3502,0,0,68
3503,0,0,68
3504,0,0,68
3505,0,0,68
3506,0,0,68
3507,0,0,68
3508,0,0,68
3509,0,0,68
3510,0,0,68
3511,0,0,68
3512,0,0,68
3513,0,0,68
3514,0,0,68
3515,0,0,68
3516,0,0,68
3517,0,0,68
3518,0,0,68
3519,0,0,68
3520,0,0,68
3521,0,0,68
3522,0,0,68
3523,0,0,68
3524,0,0,68
3525,0,0,68
3526,0,0,68
3527,0,0,68
3528,0,0,68
3529,0,0,69
3530,0,0,70
3531,0,0,71
3532,0,0,72
3533,0,0,72
3534,0,0,72
3535,0,0,72
3536,0,0,72
3537,0,0,72
3538,0,0,72
3539,0,0,72
3540,0,0,72
3541,0,0,72
3542,0,0,72
3543,0,0,72
3544,0,0,72
3545,0,0,72
3546,0,0,72
3547,0,0,72
3548,0,0,72
3549,0,0,72
3550,0,0,72
3551,0,0,72
3552,0,0,72
3553,0,0,72
3554,0,0,72
3555,0,0,72
3556,0,0,72
3557,0,0,72
3558,0,0,72
3559,0,0,72
3560,0,0,72
3561,0,0,72
3562,0,0,72
3563,0,0,72
3564,0,0,72
3565,0,0,72
3566,0,0,72
3567,0,0,72
3568,0,0,72
3569,0,0,72
3570,0,0,72
3571,0,0,72
3572,0,0,72
3573,0,0,72
3574,0,0,72
3575,0,0,72
3576,0,0,72
3577,0,0,72
3578,0,0,72
3579,0,0,72
3580,0,0,72
3581,0,0,72
3582,0,0,72
3583,0,0,72
3584,0,0,72
3585,0,0,72
3586,0,0,72
3587,0,0,72
3588,0,0,72
3589,0,0,72
3590,0,0,72
3591,0,0,72
3592,0,0,72
3593,0,0,72
3594,0,0,72
3595,0,0,72
3596,0,0,72
3597,0,0,72
3598,0,0,72
3599,0,0,72
3600,0,0,72
3601,0,0,72
3602,0,0,72
3603,0,0,72
3604,0,0,72
3605,0,0,72
3606,0,0,72
3607,0,0,73
3608,0,0,74
3609,0,0,74
3610,0,0,74
3611,0,0,74
3612,0,0,74
3613,0,0,74
3614,0,0,74
3615,0,0,74
3616,0,0,74
3617,0,0,74
3618,0,0,74
3619,0,0,74
3620,0,0,74
3621,0,0,74
3622,0,0,74
3623,0,0,74
3624,0,0,74
3625,0,0,74
3626,0,0,74
3627,0,0,74
3628,0,0,74
3629,0,0,74
3630,0,0,74
3631,0,0,74
3632,0,0,74
3633,0,0,74
3634,0,0,74
3635,0,0,74
3636,0,0,74
3637,0,0,74
3638,0,0,74
3639,0,0,74
3640,0,0,74
3641,0,0,74
3642,0,0,74
3643,0,0,74
3644,0,0,74
3645,0,0,74
3646,0,0,74
3647,0,0,74
3648,0,0,74
3649,0,0,74
3650,0,0,74
3651,0,0,74
3652,0,0,74
3653,0,0,74
3654,0,0,74
3655,0,0,74
3656,0,0,74
3657,0,0,74
3658,0,0,74
3659,0,0,74
3660,0,0,74
3661,0,0,74
3662,0,0,74
3663,0,0,74
3664,0,0,74
3665,0,0,74
3666,0,0,75
3667,0,0,76
3668,0,0,76
3669,0,0,76
3670,0,0,76
3671,0,0,76
3672,0,0,76
3673,0,0,76
3674,0,0,76
3675,0,0,76
3676,0,0,76
3677,0,0,76
3678,0,0,76
3679,0,0,76
3680,0,0,76
3681,0,0,76
3682,0,0,76
3683,0,0,76
3684,0,0,76
3685,0,0,76
3686,0,0,76
3687,0,0,76
3688,0,0,76
3689,0,0,76
3690,0,0,76
3691,0,0,76
3692,0,0,76
3693,0,0,76
3694,0,0,76
3695,0,0,76
3696,0,0,76
3697,0,0,76
3698,0,0,76
3699,0,0,76
3700,0,0,76
3701,0,0,76
3702,0,0,76
3703,0,0,76
3704,0,0,76
3705,0,0,76
3706,0,0,76
3707,0,0,76
3708,0,0,76
3709,0,0,76
3710,0,0,76
3711,0,0,76
3712,0,0,76
3713,0,0,76
3714,0,0,76
3715,0,0,76
3716,0,0,76
3717,0,0,76
3718,0,0,76
3719,0,0,76
3720,0,0,76
3721,0,0,76
3722,0,0,76
3723,0,0,76
3724,0,0,76
3725,0,0,76
3726,0,0,76
3727,0,0,76
3728,0,0,76
3729,0,0,76
3730,0,0,76
3731,0,0,76
3732,0,0,76
3733,0,0,76
3734,0,0,76
3735,0,0,76
3736,0,0,76
3737,0,0,76
3738,0,0,76
3739,0,0,76
3740,0,0,76
3741,0,0,76
3742,0,0,76
3743,0,0,76
3744,0,0,76
3745,0,0,76
3746,0,0,76
3747,0,0,76
3748,0,0,76
3749,0,0,76
3750,0,0,76
3751,0,0,76
3752,0,0,76
3753,0,0,76
3754,0,0,76
3755,0,0,76
3756,0,0,76
3757,0,0,76
3758,0,0,76
3759,0,0,76
3760,0,0,76
3761,0,0,76
3762,0,0,76
3763,0,0,76
3764,0,0,76
3765,0,0,76
3766,0,0,76
3767,0,0,76
3768,0,0,76
3769,0,0,76
3770,0,0,76
3771,0,0,76
3772,0,0,76
3773,0,0,76
3774,0,0,76
3775,0,0,76
3776,0,0,76
3777,0,0,76
3778,0,0,76
3779,0,0,76
3780,0,0,76
3781,0,0,76
3782,0,0,76
3783,0,0,76
3784,0,0,76
3785,0,0,76
3786,0,0,76
3787,0,0,76
3788,0,0,76
3789,0,0,76
3790,0,0,76
3791,0,0,76
3792,0,0,76
3793,0,0,76
3794,0,0,76
3795,0,0,76
3796,0,0,76
3797,0,0,76
3798,0,0,76
3799,0,0,76
3800,0,0,76
3801,0,0,76
3802,0,0,76
3803,0,0,76
3804,0,0,77
3805,0,0,78
3806,0,0,78
3807,0,0,78
3808,0,0,78
3809,0,0,78
3810,0,0,78
3811,0,0,78
3812,0,0,78
3813,0,0,78
3814,0,0,78
3815,0,0,78
3816,0,0,78
3817,0,0,78
3818,0,0,78
3819,0,0,78
3820,0,0,78
3821,0,0,78
3822,0,0,78
3823,0,0,78
3824,0,0,78
3825,0,0,78
3826,0,0,78
3827,0,0,78
3828,0,0,78
3829,0,0,78
3830,0,0,78
3831,0,0,78
3832,0,0,78
3833,0,0,78
3834,0,0,78
3835,0,0,78
3836,0,0,78
3837,0,0,78
3838,0,0,78
3839,0,0,78
3840,0,0,78
3841,0,0,78
3842,0,0,78
3843,0,0,78
3844,0,0,78
3845,0,0,78
3846,0,0,78
3847,0,0,78
3848,0,0,78
3849,0,0,78
3850,0,0,78
3851,0,0,78
3852,0,0,78
3853,0,0,78
3854,0,0,78
3855,0,0,78
3856,0,0,78
3857,0,0,78
3858,0,0,78
3859,0,0,78
3860,0,0,78
3861,0,0,78
3862,0,0,78
3863,0,0,78
3864,0,0,78
3865,0,0,78
3866,0,0,78
3867,0,0,78
3868,0,0,78
3869,0,0,78
3870,0,0,78
3871,0,0,79
3872,0,0,80
3873,0,0,80
3874,0,0,80
3875,0,0,80
3876,0,0,80
3877,0,0,80
3878,0,0,80
3879,0,0,80
3880,0,0,80
3881,0,0,80
3882,0,0,80
3883,0,0,80
3884,0,0,80
3885,0,0,80
3886,0,0,80
3887,0,0,80
3888,0,0,80
3889,0,0,80
3890,0,0,80
3891,0,0,80
3892,0,0,80
3893,0,0,80
3894,0,0,80
3895,0,0,80
3896,0,0,80
3897,0,0,80
3898,0,0,80
3899,0,0,80
3900,0,0,80
3901,0,0,80
3902,0,0,80
3903,0,0,80
3904,0,0,80
3905,0,0,80
3906,0,0,80
3907,0,0,80
3908,0,0,80
3909,0,0,80
3910,0,0,80
3911,0,0,80
3912,0,0,80
3913,0,0,80
3914,0,0,80
3915,0,0,80
3916,0,0,80
3917,0,0,80
3918,0,0,80
3919,0,0,80
3920,0,0,80
3921,0,0,80
3922,0,0,80
3923,0,0,80
3924,0,0,80
3925,0,0,80
3926,0,0,80
3927,0,0,80
3928,0,0,80
3929,0,0,80
3930,0,0,80
3931,0,0,80
3932,0,0,80
3933,0,0,80
3934,0,0,80
3935,0,0,80
3936,0,0,80
3937,0,0,80
3938,0,0,80
3939,0,0,80
3940,0,0,80
3941,0,0,80
3942,0,0,80
3943,0,0,80
3944,0,0,80
3945,0,0,80
3946,0,0,80
3947,0,0,80
3948,0,0,80
3949,0,0,80
3950,0,0,80
3951,0,0,80
3952,0,0,80
3953,0,0,80
3954,0,0,80
3955,0,0,80
3956,0,0,80
3957,0,0,80
3958,0,0,80
3959,0,0,80
3960,0,0,80
3961,0,0,81
3962,0,0,82
3963,0,0,83
3964,0,0,84
3965,0,0,85
3966,0,0,85
3967,0,0,85
3968,0,0,85
3969,0,0,85
3970,0,0,85
3971,0,0,85
3972,0,0,85
3973,0,0,85
3974,0,0,85
3975,0,0,85
3976,0,0,85
3977,0,0,85
3978,0,0,85
3979,0,0,85
3980,0,0,85
3981,0,0,85
3982,0,0,85
3983,0,0,85
3984,0,0,85
3985,0,0,85
3986,0,0,85
3987,0,0,85
3988,0,0,85
3989,0,0,85
3990,0,0,85
3991,0,0,85
3992,0,0,85
3993,0,0,85
3994,0,0,85
3995,0,0,85
3996,0,0,85
3997,0,0,85
3998,0,0,85
3999,0,0,85
4000,0,0,85
4001,0,0,85
4002,0,0,85
4003,0,0,85
4004,0,0,85
4005,0,0,85
4006,0,0,85
4007,0,0,85
4008,0,0,85
4009,0,0,85
4010,0,0,85
4011,0,0,85
4012,0,0,85
4013,0,0,85
4014,0,0,85
4015,0,0,85
4016,0,0,85
4017,0,0,85
4018,0,0,85
4019,0,0,85
4020,0,0,85
4021,0,0,85
4022,0,0,85
4023,0,0,85
4024,0,0,85
4025,0,0,85
4026,0,0,85
4027,0,0,85
4028,0,0,85
4029,0,0,85
4030,0,0,85
4031,0,0,85
4032,0,0,86
4033,0,0,87
4034,0,0,88
4035,0,0,89
4036,0,0,90
4037,0,0,91
4038,0,0,92
4039,0,0,92
4040,0,0,92
4041,0,0,92
4042,0,0,92
4043,0,0,92
4044,0,0,92
4045,0,0,92
4046,0,0,92
4047,0,0,92
4048,0,0,92
4049,0,0,92
4050,0,0,92
4051,0,0,92
4052,0,0,92
4053,0,0,92
4054,0,0,92
4055,0,0,92
4056,0,0,92
4057,0,0,92
4058,0,0,92
4059,0,0,92
4060,0,0,92
4061,0,0,92
4062,0,0,92
4063,0,0,92
4064,0,0,92
4065,0,0,92
4066,0,0,92
4067,0,0,92
4068,0,0,92
4069,0,0,92
4070,0,0,92
4071,0,0,92
4072,0,0,92
4073,0,0,92
4074,0,0,92
4075,0,0,92
4076,0,0,92
4077,0,0,92
4078,0,0,92
4079,0,0,92
4080,0,0,92
4081,0,0,92
4082,0,0,92
4083,0,0,92
4084,0,0,92
4085,0,0,92
4086,0,0,92
4087,0,0,92
4088,0,0,92
4089,0,0,92
4090,0,0,92
4091,0,0,92
4092,0,0,92
4093,0,0,92
4094,0,0,92
4095,0,0,92
4096,0,0,92
4097,0,0,92
4098,0,0,92
4099,0,0,92
4100,0,0,92
4101,0,0,92
4102,0,0,92
4103,0,0,92
4104,0,0,92
4105,0,0,92
4106,0,0,92
4107,0,0,92
4108,0,0,92
4109,0,0,92
4110,0,0,92
4111,0,0,92
4112,0,0,92
4113,0,0,92
4114,0,0,92
4115,0,0,92
4116,0,0,92
4117,0,0,93
4118,0,0,94
4119,0,0,95
4120,0,0,96
4121,0,0,96
4122,0,0,96
4123,0,0,96
4124,0,0,96
4125,0,0,96
4126,0,0,96
4127,0,0,96
4128,0,0,96
4129,0,0,96
4130,0,0,96
4131,0,0,96
4132,0,0,96
4133,0,0,96
4134,0,0,96
4135,0,0,96
4136,0,0,96
4137,0,0,96
4138,0,0,96
4139,0,0,96
4140,0,0,96
4141,0,0,96
4142,0,0,96
4143,0,0,96
4144,0,0,96
4145,0,0,96
4146,0,0,96
4147,0,0,96
4148,0,0,96
4149,0,0,96
4150,0,0,96
4151,0,0,96
4152,0,0,96
4153,0,0,96
4154,0,0,96
4155,0,0,96
4156,0,0,96
4157,0,0,96
4158,0,0,96
4159,0,0,96
4160,0,0,96
4161,0,0,96
4162,0,0,96
4163,0,0,96
4164,0,0,96
4165,0,0,96
4166,0,0,96
4167,0,0,96
4168,0,0,96
4169,0,0,96
4170,0,0,96
4171,0,0,96
4172,0,0,96
4173,0,0,96
4174,0,0,96
4175,0,0,96
4176,0,0,96
4177,0,0,96
4178,0,0,96
4179,0,0,96
4180,0,0,96
4181,0,0,96
4182,0,0,96
4183,0,0,96
4184,0,0,96
4185,0,0,96
4186,0,0,96
4187,0,0,96
4188,0,0,96
4189,0,0,96
4190,0,0,96
4191,0,0,96
4192,0,0,96
4193,0,0,97
4194,0,0,98
4195,0,0,99
4196,0,0,100
4197,0,0,101
4198,0,0,101
4199,0,0,101
4200,0,0,101
4201,0,0,101
4202,0,0,101
4203,0,0,101
4204,0,0,101
4205,0,0,101
4206,0,0,101
4207,0,0,101
4208,0,0,101
4209,0,0,101
4210,0,0,101
4211,0,0,101
4212,0,0,101
4213,0,0,101
4214,0,0,101
4215,0,0,101
4216,0,0,101
4217,0,0,101
4218,0,0,101
4219,0,0,101
4220,0,0,101
4221,0,0,101
4222,0,0,101
4223,0,0,101
4224,0,0,101
4225,0,0,101
4226,0,0,101
4227,0,0,101
4228,0,0,101
4229,0,0,101
4230,0,0,101
4231,0,0,101
4232,0,0,101
4233,0,0,101
4234,0,0,101
4235,0,0,101
4236,0,0,101
4237,0,0,101
4238,0,0,101
4239,0,0,101
4240,0,0,101
4241,0,0,101
4242,0,0,101
4243,0,0,101
4244,0,0,101
4245,0,0,101
4246,0,0,101
4247,0,0,101
4248,0,0,101
4249,0,0,101
4250,0,0,101
4251,0,0,101
4252,0,0,101
4253,0,0,101
4254,0,0,101
4255,0,0,101
4256,0,0,101
4257,0,0,101
4258,0,0,101
4259,0,0,101
4260,0,0,101
4261,0,0,101
4262,0,0,101
4263,0,0,101
4264,0,0,101
4265,0,0,101
4266,0,0,101
4267,0,0,101
4268,0,0,101
4269,0,0,101
4270,0,0,101
4271,0,0,101
4272,0,0,101
4273,0,0,101
4274,0,0,101
4275,0,0,101
4276,0,0,101
4277,0,0,101
4278,0,0,101
4279,0,0,101
4280,0,0,101
4281,0,0,101
4282,0,0,101
4283,0,0,101
4284,0,0,101
4285,0,0,101
4286,0,0,101
4287,0,0,101
4288,0,0,101
4289,0,0,101
4290,0,0,101
4291,0,0,101
4292,0,0,101
4293,0,0,102
4294,0,0,103
4295,0,0,104
4296,0,0,105
4297,0,0,106
4298,0,0,106
4299,0,0,106
4300,0,0,106
4301,0,0,106
4302,0,0,106
4303,0,0,106
4304,0,0,106
4305,0,0,106
4306,0,0,106
4307,0,0,106
4308,0,0,106
4309,0,0,106
4310,0,0,106
4311,0,0,106
4312,0,0,106
4313,0,0,106
4314,0,0,106
4315,0,0,106
4316,0,0,106
4317,0,0,106
4318,0,0,106
4319,0,0,106
4320,0,0,106
4321,0,0,106
4322,0,0,106
4323,0,0,106
4324,0,0,106
4325,0,0,106
4326,0,0,106
4327,0,0,106
4328,0,0,106
4329,0,0,106
4330,0,0,106
4331,0,0,106
4332,0,0,106
4333,0,0,106
4334,0,0,106
4335,0,0,106
4336,0,0,106
4337,0,0,106
4338,0,0,106
4339,0,0,106
4340,0,0,106
4341,0,0,106
4342,0,0,106
4343,0,0,106
4344,0,0,106
4345,0,0,106
4346,0,0,106
4347,0,0,106
4348,0,0,106
4349,0,0,106
4350,0,0,106
4351,0,0,106
4352,0,0,106
4353,0,0,106
4354,0,0,106
4355,0,0,106
4356,0,0,106
4357,0,0,106
4358,0,0,106
4359,0,0,106
4360,0,0,106
4361,0,0,106
4362,0,0,106
4363,0,0,106
4364,0,0,106
4365,0,0,106
4366,0,0,106
4367,0,0,106
4368,0,0,106
4369,0,0,106
4370,0,0,106
4371,0,0,106
4372,0,0,106
4373,0,0,106
4374,0,0,106
4375,0,0,106
4376,0,0,106
4377,0,0,106
4378,0,0,106
4379,0,0,106
4380,0,0,106
4381,0,0,106
4382,0,0,106
4383,0,0,106
4384,0,0,107
4385,0,0,108
4386,0,0,109
4387,0,0,110
4388,0,0,111
4389,0,0,111
4390,0,0,111
4391,0,0,111
4392,0,0,111
4393,0,0,111
4394,0,0,111
4395,0,0,111
4396,0,0,111
4397,0,0,111
4398,0,0,111
4399,0,0,111
4400,0,0,111
4401,0,0,111
4402,0,0,111
4403,0,0,111
4404,0,0,111
4405,0,0,111
4406,0,0,111
4407,0,0,111
4408,0,0,111
4409,0,0,111
4410,0,0,111
4411,0,0,111
4412,0,0,111
4413,0,0,111
4414,0,0,111
4415,0,0,111
4416,0,0,111
4417,0,0,111
4418,0,0,111
4419,0,0,111
4420,0,0,111
4421,0,0,111
4422,0,0,111
4423,0,0,111
4424,0,0,111
4425,0,0,111
4426,0,0,111
4427,0,0,111
4428,0,0,111
4429,0,0,111
4430,0,0,111
4431,0,0,111
4432,0,0,111
4433,0,0,111
4434,0,0,111
4435,0,0,111
4436,0,0,111
4437,0,0,111
4438,0,0,111
4439,0,0,111
4440,0,0,111
4441,0,0,111
4442,0,0,111
4443,0,0,111
4444,0,0,111
4445,0,0,111
4446,0,0,111
4447,0,0,111
4448,0,0,111
4449,0,0,111
4450,0,0,111
4451,0,0,111
4452,0,0,111
4453,0,0,111
4454,0,0,111
4455,0,0,111
4456,0,0,111
4457,0,0,111
4458,0,0,111
4459,0,0,111
4460,0,0,111
4461,0,0,111
4462,0,0,111
4463,0,0,111
4464,0,0,111
4465,0,0,111
4466,0,0,111
4467,0,0,111
4468,0,0,111
4469,0,0,111
4470,0,0,111
4471,0,0,111
4472,0,0,111
4473,0,0,111
4474,0,0,111
4475,0,0,111
4476,0,0,111
4477,0,0,111
4478,0,0,111
4479,0,0,111
4480,0,0,111
4481,0,0,111
4482,0,0,111
4483,0,0,111
4484,0,0,111
4485,0,0,111
4486,0,0,111
4487,0,0,111
4488,0,0,112
4489,0,0,113
4490,0,0,114
4491,0,0,115
4492,0,0,116
4493,0,0,117
4494,0,0,118
4495,0,0,119
4496,0,0,120
4497,0,0,120
4498,0,0,120
4499,0,0,120
4500,0,0,120
4501,0,0,120
4502,0,0,120
4503,0,0,120
4504,0,0,120
4505,0,0,120
4506,0,0,120
4507,0,0,120
4508,0,0,120
4509,0,0,120
4510,0,0,120
4511,0,0,120
4512,0,0,120
4513,0,0,120
4514,0,0,120
4515,0,0,120
4516,0,0,120
4517,0,0,120
4518,0,0,120
4519,0,0,120
4520,0,0,120
4521,0,0,120
4522,0,0,120
4523,0,0,120
4524,0,0,120
4525,0,0,120
4526,0,0,120
4527,0,0,120
4528,0,0,120
4529,0,0,120
4530,0,0,120
4531,0,0,120
4532,0,0,120
4533,0,0,120
4534,0,0,120
4535,0,0,120
4536,0,0,120
4537,0,0,120
4538,0,0,120
4539,0,0,120
4540,0,0,120
4541,0,0,120
4542,0,0,120
4543,0,0,120
4544,0,0,120
4545,0,0,120
4546,0,0,120
4547,0,0,120
4548,0,0,120
4549,0,0,120
4550,0,0,120
4551,0,0,120
4552,0,0,120
4553,0,0,120
4554,0,0,120
4555,0,0,120
4556,0,0,120
4557,0,0,120
4558,0,0,120
4559,0,0,120
4560,0,0,120
4561,0,0,120
4562,0,0,120
4563,0,0,120
4564,0,0,120
4565,0,0,120
4566,0,0,120
4567,0,0,120
4568,0,0,120
4569,0,0,120
4570,0,0,120
4571,0,0,120
4572,0,0,120
4573,0,0,120
4574,0,0,120
4575,0,0,120
4576,0,0,120
4577,0,0,121
4578,0,0,122
4579,0,0,123
4580,0,0,123
4581,0,0,123
4582,0,0,123
4583,0,0,123
4584,0,0,123
4585,0,0,123
4586,0,0,123
4587,0,0,123
4588,0,0,123
4589,0,0,123
4590,0,0,123
4591,0,0,123
4592,0,0,123
4593,0,0,123
4594,0,0,123
4595,0,0,123
4596,0,0,123
4597,0,0,123
4598,0,0,123
4599,0,0,123
4600,0,0,123
4601,0,0,123
4602,0,0,123
4603,0,0,123
4604,0,0,123
4605,0,0,123
4606,0,0,123
4607,0,0,123
4608,0,0,123
4609,0,0,123
4610,0,0,123
4611,0,0,123
4612,0,0,123
4613,0,0,123
4614,0,0,123
4615,0,0,123
4616,0,0,123
4617,0,0,123
4618,0,0,123
4619,0,0,123
4620,0,0,123
4621,0,0,123
4622,0,0,123
4623,0,0,123
4624,0,0,123
4625,0,0,123
4626,0,0,123
4627,0,0,123
4628,0,0,123
4629,0,0,123
4630,0,0,123
4631,0,0,123
4632,0,0,123
4633,0,0,123
4634,0,0,123
4635,0,0,123
4636,0,0,123
4637,0,0,123
4638,0,0,123
4639,0,0,123
4640,0,0,123
4641,0,0,123
4642,0,0,123
4643,0,0,123
4644,0,0,123
4645,0,0,123
4646,0,0,123
4647,0,0,123
4648,0,0,123
4649,0,0,123
4650,0,0,123
4651,0,0,123
4652,0,0,123
4653,0,0,123
4654,0,0,123
4655,0,0,123
4656,0,0,123
4657,0,0,123
4658,0,0,123
4659,0,0,123
4660,0,0,123
4661,0,0,123
4662,0,0,123
4663,0,0,123
4664,0,0,123
4665,0,0,123
4666,0,0,123
4667,0,0,123
4668,0,0,123
4669,0,0,123
4670,0,0,123
4671,0,0,123
4672,0,0,123
4673,0,0,123
4674,0,0,123
4675,0,0,123
4676,0,0,123
4677,0,0,123
4678,0,0,123
4679,0,0,123
4680,0,0,123
4681,0,0,123
4682,0,0,123
4683,0,0,123
4684,0,0,123
4685,0,0,124
4686,0,0,125
4687,0,0,126
4688,0,0,127
4689,0,0,128
4690,0,0,129
4691,0,0,129
4692,0,0,129
4693,0,0,129
4694,0,0,129
4695,0,0,129
4696,0,0,129
4697,0,0,129
4698,0,0,129
4699,0,0,129
4700,0,0,129
4701,0,0,129
4702,0,0,129
4703,0,0,129
4704,0,0,129
4705,0,0,129
4706,0,0,129
4707,0,0,129
4708,0,0,129
4709,0,0,129
4710,0,0,129
4711,0,0,129
4712,0,0,129
4713,0,0,129
4714,0,0,129
4715,0,0,129
4716,0,0,129
4717,0,0,129
4718,0,0,129
4719,0,0,129
4720,0,0,129
4721,0,0,129
4722,0,0,129
4723,0,0,129
4724,0,0,129
4725,0,0,129
4726,0,0,129
4727,0,0,129
4728,0,0,129
4729,0,0,129
4730,0,0,129
4731,0,0,129
4732,0,0,129
4733,0,0,129
4734,0,0,129
4735,0,0,129
4736,0,0,129
4737,0,0,129
4738,0,0,129
4739,0,0,129
4740,0,0,129
4741,0,0,129
4742,0,0,129
4743,0,0,129
4744,0,0,129
4745,0,0,129
4746,0,0,129
4747,0,0,129
4748,0,0,129
4749,0,0,129
4750,0,0,129
4751,0,0,129
4752,0,0,129
4753,0,0,129
4754,0,0,129
